age	education	marital-status	occupation	race	_row_id	income
63.5	8	16	102	2	21365	<=50K
63.5	8	16	102	2	21396	<=50K
63.5	8	16	102	2	21832	<=50K
63.5	8	16	102	2	21886	<=50K
63.5	8	16	102	2	21936	<=50K
63.5	8	16	102	2	22338	<=50K
63.5	8	16	102	2	22474	<=50K
63.5	8	16	102	2	22484	<=50K
63.5	8	16	102	2	22757	<=50K
63.5	8	16	102	2	23173	<=50K
63.5	8	16	102	2	23560	<=50K
63.5	8	16	102	2	23656	<=50K
63.5	8	16	102	2	23744	<=50K
63.5	8	16	102	2	23878	<=50K
63.5	8	16	102	2	23912	<=50K
63.5	8	16	102	2	23937	<=50K
63.5	8	16	102	2	24339	<=50K
63.5	8	16	102	2	24611	<=50K
63.5	8	16	102	2	24622	<=50K
63.5	8	16	102	2	25661	<=50K
63.5	8	16	102	2	25835	<=50K
63.5	8	16	102	2	26164	<=50K
63.5	8	16	102	2	26682	<=50K
63.5	8	16	102	2	27342	<=50K
63.5	8	16	102	2	27548	<=50K
63.5	8	16	102	2	27645	<=50K
63.5	8	16	102	2	28174	<=50K
63.5	8	16	102	2	28340	<=50K
63.5	8	16	102	2	28627	<=50K
63.5	8	16	102	2	29109	<=50K
63.5	8	16	102	2	29116	<=50K
63.5	8	16	102	2	29297	<=50K
63.5	8	16	102	2	29639	<=50K
63.5	8	16	102	2	30231	<=50K
63.5	8	16	102	2	30292	<=50K
63.5	8	16	102	2	30314	<=50K
63.5	8	16	102	2	30334	<=50K
63.5	8	16	102	2	30622	<=50K
63.5	8	16	102	2	30999	<=50K
63.5	8	16	102	2	31091	<=50K
63.5	8	16	102	2	31443	<=50K
63.5	8	16	102	2	31530	<=50K
63.5	8	16	102	2	31868	<=50K
63.5	8	16	102	2	32071	<=50K
63.5	8	16	102	2	32309	<=50K
63.5	8	16	102	2	32468	<=50K
63.5	8	16	102	2	32503	<=50K
63.5	8	16	102	2	32643	<=50K
63.5	8	16	102	2	32917	<=50K
63.5	8	16	102	2	32928	<=50K
63.5	8	16	102	2	33450	<=50K
63.5	8	16	102	2	33974	<=50K
63.5	8	16	102	2	34054	<=50K
63.5	8	16	102	2	34062	<=50K
63.5	8	16	102	2	34442	<=50K
63.5	8	16	102	2	35001	<=50K
63.5	8	16	102	2	35207	<=50K
63.5	8	16	102	2	35391	<=50K
63.5	8	16	102	2	35418	<=50K
63.5	8	16	102	2	35586	<=50K
63.5	8	16	102	2	35856	<=50K
63.5	8	16	102	2	35861	<=50K
63.5	8	16	102	2	35938	<=50K
63.5	8	16	102	2	36025	<=50K
63.5	8	16	102	2	36514	<=50K
63.5	8	16	102	2	36534	<=50K
63.5	8	16	102	2	36601	<=50K
63.5	8	16	102	2	36899	<=50K
63.5	8	16	102	2	36918	<=50K
63.5	8	16	102	2	37156	<=50K
63.5	8	16	102	2	37223	<=50K
63.5	8	16	102	2	37712	<=50K
63.5	8	16	102	2	37766	<=50K
63.5	8	16	102	2	39064	<=50K
63.5	8	16	102	2	39264	<=50K
63.5	8	16	102	2	40424	<=50K
63.5	8	16	102	2	40457	<=50K
63.5	8	16	102	2	40493	<=50K
63.5	8	16	102	2	40745	<=50K
63.5	8	16	102	2	41026	<=50K
63.5	8	16	102	2	41093	<=50K
63.5	8	16	102	2	41138	<=50K
63.5	8	16	102	2	41805	<=50K
63.5	8	16	102	2	42864	<=50K
63.5	8	16	102	2	43388	<=50K
63.5	8	16	102	2	44552	<=50K
63.5	8	16	102	2	44898	<=50K
63.5	8	16	102	2	46049	<=50K
63.5	8	16	102	2	47439	<=50K
63.5	8	16	102	2	47496	<=50K
63.5	8	16	102	2	47615	<=50K
63.5	8	16	102	2	48550	<=50K
63.5	8	16	102	2	48572	<=50K
63.5	8	16	102	2	48822	<=50K
63.5	8	16	102	2	9106	>50K
63.5	8	16	102	2	11888	>50K
63.5	8	16	102	2	12909	>50K
63.5	8	16	102	2	16113	>50K
63.5	8	16	102	2	18874	>50K
63.5	8	16	102	2	19321	>50K
63.5	8	16	102	2	21687	>50K
63.5	8	16	102	2	25880	>50K
63.5	8	16	102	2	32064	>50K
63.5	8	16	102	2	33335	>50K
63.5	8	16	102	2	33651	>50K
63.5	8	16	102	2	37117	>50K
63.5	8	16	102	2	38097	>50K
63.5	8	16	102	2	42956	>50K
63.5	8	16	102	2	44053	>50K
40.5	14	13	88	1	2498	<=50K
40.5	14	13	88	1	2604	<=50K
40.5	14	13	88	1	3642	<=50K
40.5	14	13	88	1	4599	<=50K
40.5	14	13	88	1	5654	<=50K
40.5	14	13	88	1	6060	<=50K
40.5	14	13	88	1	6063	<=50K
40.5	14	13	88	1	11672	<=50K
40.5	14	13	88	1	13677	<=50K
40.5	14	13	88	1	14734	<=50K
40.5	14	13	88	1	15405	<=50K
40.5	14	13	88	1	15866	<=50K
40.5	14	13	88	1	18540	<=50K
40.5	14	13	88	1	19519	<=50K
40.5	14	13	88	1	19838	<=50K
40.5	14	13	88	1	20268	<=50K
40.5	14	13	88	1	20274	<=50K
40.5	14	13	88	1	20568	<=50K
40.5	14	13	88	1	20584	<=50K
40.5	14	13	88	1	21005	<=50K
40.5	14	13	88	1	21904	<=50K
40.5	14	13	88	1	22067	<=50K
40.5	14	13	88	1	22406	<=50K
40.5	14	13	88	1	23887	<=50K
40.5	14	13	88	1	24563	<=50K
40.5	14	13	88	1	24637	<=50K
40.5	14	13	88	1	24719	<=50K
40.5	14	13	88	1	25234	<=50K
40.5	14	13	88	1	25496	<=50K
40.5	14	13	88	1	25533	<=50K
40.5	14	13	88	1	26140	<=50K
40.5	14	13	88	1	26616	<=50K
40.5	14	13	88	1	27053	<=50K
40.5	14	13	88	1	27922	<=50K
40.5	14	13	88	1	28116	<=50K
40.5	14	13	88	1	30098	<=50K
40.5	14	13	88	1	30953	<=50K
40.5	14	13	88	1	32158	<=50K
40.5	14	13	88	1	32609	<=50K
40.5	14	13	88	1	32911	<=50K
40.5	14	13	88	1	33354	<=50K
40.5	14	13	88	1	34176	<=50K
40.5	14	13	88	1	34889	<=50K
40.5	14	13	88	1	35327	<=50K
40.5	14	13	88	1	35603	<=50K
40.5	14	13	88	1	36902	<=50K
40.5	14	13	88	1	38059	<=50K
40.5	14	13	88	1	38958	<=50K
40.5	14	13	88	1	39455	<=50K
40.5	14	13	88	1	40689	<=50K
40.5	14	13	88	1	41262	<=50K
40.5	14	13	88	1	41269	<=50K
40.5	14	13	88	1	42256	<=50K
40.5	14	13	88	1	43364	<=50K
40.5	14	13	88	1	43593	<=50K
40.5	14	13	88	1	43655	<=50K
40.5	14	13	88	1	43793	<=50K
40.5	14	13	88	1	46210	<=50K
40.5	14	13	88	1	46628	<=50K
40.5	14	13	88	1	46867	<=50K
40.5	14	13	88	1	48325	<=50K
40.5	14	13	88	1	48566	<=50K
40.5	14	13	88	1	48709	<=50K
40.5	14	13	88	1	1236	>50K
40.5	14	13	88	1	2200	>50K
40.5	14	13	88	1	2310	>50K
40.5	14	13	88	1	2738	>50K
40.5	14	13	88	1	2885	>50K
40.5	14	13	88	1	4016	>50K
40.5	14	13	88	1	4781	>50K
40.5	14	13	88	1	4854	>50K
40.5	14	13	88	1	5731	>50K
40.5	14	13	88	1	6517	>50K
40.5	14	13	88	1	6816	>50K
40.5	14	13	88	1	6836	>50K
40.5	14	13	88	1	8305	>50K
40.5	14	13	88	1	8861	>50K
40.5	14	13	88	1	10399	>50K
40.5	14	13	88	1	10488	>50K
40.5	14	13	88	1	12009	>50K
40.5	14	13	88	1	12400	>50K
40.5	14	13	88	1	12833	>50K
40.5	14	13	88	1	13305	>50K
40.5	14	13	88	1	13541	>50K
40.5	14	13	88	1	13738	>50K
40.5	14	13	88	1	14029	>50K
40.5	14	13	88	1	15291	>50K
40.5	14	13	88	1	17065	>50K
40.5	14	13	88	1	18256	>50K
40.5	14	13	88	1	18349	>50K
40.5	14	13	88	1	18530	>50K
40.5	14	13	88	1	20160	>50K
40.5	14	13	88	1	22261	>50K
40.5	14	13	88	1	22672	>50K
40.5	14	13	88	1	25353	>50K
40.5	14	13	88	1	26489	>50K
40.5	14	13	88	1	27747	>50K
40.5	14	13	88	1	28028	>50K
40.5	14	13	88	1	29006	>50K
40.5	14	13	88	1	31973	>50K
40.5	14	13	88	1	32306	>50K
40.5	14	13	88	1	32936	>50K
40.5	14	13	88	1	34014	>50K
40.5	14	13	88	1	34666	>50K
40.5	14	13	88	1	34740	>50K
40.5	14	13	88	1	34743	>50K
40.5	14	13	88	1	35187	>50K
40.5	14	13	88	1	35308	>50K
40.5	14	13	88	1	36006	>50K
40.5	14	13	88	1	36573	>50K
40.5	14	13	88	1	36775	>50K
40.5	14	13	88	1	37097	>50K
40.5	14	13	88	1	38455	>50K
40.5	14	13	88	1	38478	>50K
40.5	14	13	88	1	39970	>50K
40.5	14	13	88	1	41640	>50K
40.5	14	13	88	1	42738	>50K
40.5	14	13	88	1	44526	>50K
40.5	14	13	88	1	45205	>50K
40.5	14	13	88	1	45379	>50K
40.5	14	13	88	1	45828	>50K
40.5	14	13	88	1	45834	>50K
40.5	14	13	88	1	46067	>50K
40.5	14	13	88	1	47016	>50K
40.5	14	13	88	1	47145	>50K
40.5	14	13	88	1	47553	>50K
40.5	14	13	88	1	47608	>50K
40.5	14	13	88	1	47772	>50K
40.5	14	13	88	1	47954	>50K
67.5	15	13	89	5	420	<=50K
67.5	15	13	89	5	519	<=50K
67.5	15	13	89	5	779	<=50K
67.5	15	13	89	5	1101	<=50K
67.5	15	13	89	5	1133	<=50K
67.5	15	13	89	5	3159	<=50K
67.5	15	13	89	5	3328	<=50K
67.5	15	13	89	5	4032	<=50K
67.5	15	13	89	5	4157	<=50K
67.5	15	13	89	5	4647	<=50K
67.5	15	13	89	5	5238	<=50K
67.5	15	13	89	5	5631	<=50K
67.5	15	13	89	5	6260	<=50K
67.5	15	13	89	5	6689	<=50K
67.5	15	13	89	5	7252	<=50K
67.5	15	13	89	5	7423	<=50K
67.5	15	13	89	5	8054	<=50K
67.5	15	13	89	5	8197	<=50K
67.5	15	13	89	5	8428	<=50K
67.5	15	13	89	5	9635	<=50K
67.5	15	13	89	5	10282	<=50K
67.5	15	13	89	5	10475	<=50K
67.5	15	13	89	5	10644	<=50K
67.5	15	13	89	5	11554	<=50K
67.5	15	13	89	5	11694	<=50K
67.5	15	13	89	5	12094	<=50K
67.5	15	13	89	5	12986	<=50K
67.5	15	13	89	5	13282	<=50K
67.5	15	13	89	5	13956	<=50K
67.5	15	13	89	5	14120	<=50K
67.5	15	13	89	5	15387	<=50K
67.5	15	13	89	5	15807	<=50K
67.5	15	13	89	5	17400	<=50K
67.5	15	13	89	5	18120	<=50K
67.5	15	13	89	5	19917	<=50K
67.5	15	13	89	5	19928	<=50K
67.5	15	13	89	5	20804	<=50K
67.5	15	13	89	5	21500	<=50K
67.5	15	13	89	5	21611	<=50K
67.5	15	13	89	5	21716	<=50K
67.5	15	13	89	5	22252	<=50K
67.5	15	13	89	5	22500	<=50K
67.5	15	13	89	5	22748	<=50K
67.5	15	13	89	5	22912	<=50K
67.5	15	13	89	5	24081	<=50K
67.5	15	13	89	5	24370	<=50K
67.5	15	13	89	5	24816	<=50K
67.5	15	13	89	5	25147	<=50K
67.5	15	13	89	5	25177	<=50K
67.5	15	13	89	5	25348	<=50K
67.5	15	13	89	5	25939	<=50K
67.5	15	13	89	5	25992	<=50K
67.5	15	13	89	5	26557	<=50K
67.5	15	13	89	5	26680	<=50K
67.5	15	13	89	5	27043	<=50K
67.5	15	13	89	5	27578	<=50K
67.5	15	13	89	5	27596	<=50K
67.5	15	13	89	5	27635	<=50K
67.5	15	13	89	5	29711	<=50K
67.5	15	13	89	5	30066	<=50K
67.5	15	13	89	5	30252	<=50K
67.5	15	13	89	5	30440	<=50K
67.5	15	13	89	5	31405	<=50K
67.5	15	13	89	5	31829	<=50K
67.5	15	13	89	5	32384	<=50K
67.5	15	13	89	5	32778	<=50K
67.5	15	13	89	5	32786	<=50K
67.5	15	13	89	5	34158	<=50K
67.5	15	13	89	5	34265	<=50K
67.5	15	13	89	5	34967	<=50K
67.5	15	13	89	5	36240	<=50K
67.5	15	13	89	5	36296	<=50K
67.5	15	13	89	5	36721	<=50K
67.5	15	13	89	5	37411	<=50K
67.5	15	13	89	5	37651	<=50K
67.5	15	13	89	5	37691	<=50K
67.5	15	13	89	5	38079	<=50K
67.5	15	13	89	5	38501	<=50K
67.5	15	13	89	5	38712	<=50K
67.5	15	13	89	5	38846	<=50K
67.5	15	13	89	5	38899	<=50K
67.5	15	13	89	5	39157	<=50K
67.5	15	13	89	5	39300	<=50K
67.5	15	13	89	5	40456	<=50K
67.5	15	13	89	5	40910	<=50K
67.5	15	13	89	5	41016	<=50K
67.5	15	13	89	5	41283	<=50K
67.5	15	13	89	5	41399	<=50K
67.5	15	13	89	5	42154	<=50K
67.5	15	13	89	5	42887	<=50K
67.5	15	13	89	5	43073	<=50K
67.5	15	13	89	5	43143	<=50K
67.5	15	13	89	5	43183	<=50K
67.5	15	13	89	5	43570	<=50K
67.5	15	13	89	5	43923	<=50K
67.5	15	13	89	5	44529	<=50K
67.5	15	13	89	5	44845	<=50K
67.5	15	13	89	5	45030	<=50K
67.5	15	13	89	5	47056	<=50K
67.5	15	13	89	5	47328	<=50K
67.5	15	13	89	5	48289	<=50K
67.5	15	13	89	5	48302	<=50K
67.5	15	13	89	5	396	>50K
67.5	15	13	89	5	1249	>50K
67.5	15	13	89	5	1890	>50K
67.5	15	13	89	5	4315	>50K
67.5	15	13	89	5	4697	>50K
67.5	15	13	89	5	5175	>50K
67.5	15	13	89	5	5539	>50K
67.5	15	13	89	5	5691	>50K
67.5	15	13	89	5	5866	>50K
67.5	15	13	89	5	5938	>50K
67.5	15	13	89	5	6265	>50K
67.5	15	13	89	5	6652	>50K
67.5	15	13	89	5	8368	>50K
67.5	15	13	89	5	9317	>50K
67.5	15	13	89	5	9916	>50K
67.5	15	13	89	5	10457	>50K
67.5	15	13	89	5	11657	>50K
67.5	15	13	89	5	14441	>50K
67.5	15	13	89	5	15078	>50K
67.5	15	13	89	5	17154	>50K
67.5	15	13	89	5	17249	>50K
67.5	15	13	89	5	18284	>50K
67.5	15	13	89	5	18793	>50K
67.5	15	13	89	5	19465	>50K
67.5	15	13	89	5	23341	>50K
67.5	15	13	89	5	23483	>50K
67.5	15	13	89	5	24433	>50K
67.5	15	13	89	5	26500	>50K
67.5	15	13	89	5	29510	>50K
67.5	15	13	89	5	29703	>50K
67.5	15	13	89	5	30143	>50K
67.5	15	13	89	5	32049	>50K
67.5	15	13	89	5	32607	>50K
67.5	15	13	89	5	33010	>50K
67.5	15	13	89	5	33391	>50K
67.5	15	13	89	5	33454	>50K
67.5	15	13	89	5	34731	>50K
67.5	15	13	89	5	34817	>50K
67.5	15	13	89	5	34847	>50K
67.5	15	13	89	5	36024	>50K
67.5	15	13	89	5	36418	>50K
67.5	15	13	89	5	38230	>50K
67.5	15	13	89	5	39517	>50K
67.5	15	13	89	5	40016	>50K
67.5	15	13	89	5	40611	>50K
67.5	15	13	89	5	41221	>50K
67.5	15	13	89	5	41476	>50K
67.5	15	13	89	5	42047	>50K
67.5	15	13	89	5	42122	>50K
67.5	15	13	89	5	42131	>50K
67.5	15	13	89	5	42524	>50K
67.5	15	13	89	5	43761	>50K
67.5	15	13	89	5	43806	>50K
67.5	15	13	89	5	44369	>50K
67.5	15	13	89	5	44551	>50K
67.5	15	13	89	5	46606	>50K
67.5	15	13	89	5	47261	>50K
67.5	15	13	89	5	47524	>50K
67.5	15	13	89	5	48814	>50K
44.0	15	5	116	11	1156	<=50K
44.0	15	5	116	11	1837	<=50K
44.0	15	5	116	11	1853	<=50K
44.0	15	5	116	11	1877	<=50K
44.0	15	5	116	11	1919	<=50K
44.0	15	5	116	11	2255	<=50K
44.0	15	5	116	11	2322	<=50K
44.0	15	5	116	11	2431	<=50K
44.0	15	5	116	11	2507	<=50K
44.0	15	5	116	11	3068	<=50K
44.0	15	5	116	11	3117	<=50K
44.0	15	5	116	11	3669	<=50K
44.0	15	5	116	11	4235	<=50K
44.0	15	5	116	11	4403	<=50K
44.0	15	5	116	11	4574	<=50K
44.0	15	5	116	11	5481	<=50K
44.0	15	5	116	11	6055	<=50K
44.0	15	5	116	11	6212	<=50K
44.0	15	5	116	11	6403	<=50K
44.0	15	5	116	11	6784	<=50K
44.0	15	5	116	11	7011	<=50K
44.0	15	5	116	11	7266	<=50K
44.0	15	5	116	11	7708	<=50K
44.0	15	5	116	11	7780	<=50K
44.0	15	5	116	11	8243	<=50K
44.0	15	5	116	11	8378	<=50K
44.0	15	5	116	11	9148	<=50K
44.0	15	5	116	11	9361	<=50K
44.0	15	5	116	11	9501	<=50K
44.0	15	5	116	11	9538	<=50K
44.0	15	5	116	11	9644	<=50K
44.0	15	5	116	11	9848	<=50K
44.0	15	5	116	11	10042	<=50K
44.0	15	5	116	11	10245	<=50K
44.0	15	5	116	11	10332	<=50K
44.0	15	5	116	11	10520	<=50K
44.0	15	5	116	11	10550	<=50K
44.0	15	5	116	11	10668	<=50K
44.0	15	5	116	11	10890	<=50K
44.0	15	5	116	11	10913	<=50K
44.0	15	5	116	11	11706	<=50K
44.0	15	5	116	11	11972	<=50K
44.0	15	5	116	11	12123	<=50K
44.0	15	5	116	11	12795	<=50K
44.0	15	5	116	11	12879	<=50K
44.0	15	5	116	11	13026	<=50K
44.0	15	5	116	11	13093	<=50K
44.0	15	5	116	11	13140	<=50K
44.0	15	5	116	11	13141	<=50K
44.0	15	5	116	11	13519	<=50K
44.0	15	5	116	11	13873	<=50K
44.0	15	5	116	11	14139	<=50K
44.0	15	5	116	11	14701	<=50K
44.0	15	5	116	11	14795	<=50K
44.0	15	5	116	11	15479	<=50K
44.0	15	5	116	11	15576	<=50K
44.0	15	5	116	11	15670	<=50K
44.0	15	5	116	11	15686	<=50K
44.0	15	5	116	11	15861	<=50K
44.0	15	5	116	11	15901	<=50K
44.0	15	5	116	11	16170	<=50K
44.0	15	5	116	11	16241	<=50K
44.0	15	5	116	11	16415	<=50K
44.0	15	5	116	11	17161	<=50K
44.0	15	5	116	11	17550	<=50K
44.0	15	5	116	11	17836	<=50K
44.0	15	5	116	11	17855	<=50K
44.0	15	5	116	11	18260	<=50K
44.0	15	5	116	11	19489	<=50K
44.0	15	5	116	11	19690	<=50K
44.0	15	5	116	11	19720	<=50K
44.0	15	5	116	11	19873	<=50K
44.0	15	5	116	11	20829	<=50K
44.0	15	5	116	11	21261	<=50K
44.0	15	5	116	11	21363	<=50K
44.0	15	5	116	11	21964	<=50K
44.0	15	5	116	11	22674	<=50K
44.0	15	5	116	11	23377	<=50K
44.0	15	5	116	11	23516	<=50K
44.0	15	5	116	11	23517	<=50K
44.0	15	5	116	11	23600	<=50K
44.0	15	5	116	11	23607	<=50K
44.0	15	5	116	11	23637	<=50K
44.0	15	5	116	11	24078	<=50K
44.0	15	5	116	11	24568	<=50K
44.0	15	5	116	11	24600	<=50K
44.0	15	5	116	11	24709	<=50K
44.0	15	5	116	11	25120	<=50K
44.0	15	5	116	11	25838	<=50K
44.0	15	5	116	11	26457	<=50K
44.0	15	5	116	11	26945	<=50K
44.0	15	5	116	11	26964	<=50K
44.0	15	5	116	11	27135	<=50K
44.0	15	5	116	11	27305	<=50K
44.0	15	5	116	11	27376	<=50K
44.0	15	5	116	11	27660	<=50K
44.0	15	5	116	11	27816	<=50K
44.0	15	5	116	11	27972	<=50K
44.0	15	5	116	11	28295	<=50K
44.0	15	5	116	11	28519	<=50K
44.0	15	5	116	11	28624	<=50K
44.0	15	5	116	11	29494	<=50K
44.0	15	5	116	11	30070	<=50K
44.0	15	5	116	11	30131	<=50K
44.0	15	5	116	11	30234	<=50K
44.0	15	5	116	11	30254	<=50K
44.0	15	5	116	11	30487	<=50K
44.0	15	5	116	11	30539	<=50K
44.0	15	5	116	11	30579	<=50K
44.0	15	5	116	11	30710	<=50K
44.0	15	5	116	11	31075	<=50K
44.0	15	5	116	11	31643	<=50K
44.0	15	5	116	11	31698	<=50K
44.0	15	5	116	11	31886	<=50K
44.0	15	5	116	11	31984	<=50K
44.0	15	5	116	11	32255	<=50K
44.0	15	5	116	11	32356	<=50K
44.0	15	5	116	11	32413	<=50K
44.0	15	5	116	11	32430	<=50K
44.0	15	5	116	11	33185	<=50K
44.0	15	5	116	11	33356	<=50K
44.0	15	5	116	11	33381	<=50K
44.0	15	5	116	11	33382	<=50K
44.0	15	5	116	11	33629	<=50K
44.0	15	5	116	11	33851	<=50K
44.0	15	5	116	11	34091	<=50K
44.0	15	5	116	11	34514	<=50K
44.0	15	5	116	11	34665	<=50K
44.0	15	5	116	11	34927	<=50K
44.0	15	5	116	11	35023	<=50K
44.0	15	5	116	11	35328	<=50K
44.0	15	5	116	11	35440	<=50K
44.0	15	5	116	11	35716	<=50K
44.0	15	5	116	11	35837	<=50K
44.0	15	5	116	11	36213	<=50K
44.0	15	5	116	11	36304	<=50K
44.0	15	5	116	11	36405	<=50K
44.0	15	5	116	11	36596	<=50K
44.0	15	5	116	11	36677	<=50K
44.0	15	5	116	11	36766	<=50K
44.0	15	5	116	11	36954	<=50K
44.0	15	5	116	11	37448	<=50K
44.0	15	5	116	11	38001	<=50K
44.0	15	5	116	11	38476	<=50K
44.0	15	5	116	11	38629	<=50K
44.0	15	5	116	11	38883	<=50K
44.0	15	5	116	11	39085	<=50K
44.0	15	5	116	11	39446	<=50K
44.0	15	5	116	11	39450	<=50K
44.0	15	5	116	11	39509	<=50K
44.0	15	5	116	11	39914	<=50K
44.0	15	5	116	11	40011	<=50K
44.0	15	5	116	11	40040	<=50K
44.0	15	5	116	11	40082	<=50K
44.0	15	5	116	11	40355	<=50K
44.0	15	5	116	11	40464	<=50K
44.0	15	5	116	11	41425	<=50K
44.0	15	5	116	11	42210	<=50K
44.0	15	5	116	11	42230	<=50K
44.0	15	5	116	11	42462	<=50K
44.0	15	5	116	11	43298	<=50K
44.0	15	5	116	11	43938	<=50K
44.0	15	5	116	11	44067	<=50K
44.0	15	5	116	11	44430	<=50K
44.0	15	5	116	11	45160	<=50K
44.0	15	5	116	11	45188	<=50K
44.0	15	5	116	11	45812	<=50K
44.0	15	5	116	11	46134	<=50K
44.0	15	5	116	11	46335	<=50K
44.0	15	5	116	11	46503	<=50K
44.0	15	5	116	11	47153	<=50K
44.0	15	5	116	11	47258	<=50K
44.0	15	5	116	11	47520	<=50K
44.0	15	5	116	11	47628	<=50K
44.0	15	5	116	11	48149	<=50K
44.0	15	5	116	11	48522	<=50K
44.0	15	5	116	11	48669	<=50K
44.0	15	5	116	11	48758	<=50K
44.0	15	5	116	11	48827	<=50K
44.0	15	5	116	11	8601	>50K
44.0	15	5	116	11	9943	>50K
44.0	15	5	116	11	11608	>50K
44.0	15	5	116	11	12138	>50K
44.0	15	5	116	11	15327	>50K
44.0	15	5	116	11	23495	>50K
44.0	15	5	116	11	26034	>50K
44.0	15	5	116	11	26175	>50K
44.0	15	5	116	11	26322	>50K
44.0	15	5	116	11	28493	>50K
44.0	15	5	116	11	29180	>50K
44.0	15	5	116	11	30263	>50K
44.0	15	5	116	11	34038	>50K
44.0	15	5	116	11	34136	>50K
44.0	15	5	116	11	35133	>50K
44.0	15	5	116	11	41707	>50K
44.0	15	5	116	11	42463	>50K
44.0	15	5	116	11	44008	>50K
44.0	15	5	116	11	44453	>50K
44.0	15	5	116	11	48365	>50K
71.0	15	5	117	11	1011	<=50K
71.0	15	5	117	11	1029	<=50K
71.0	15	5	117	11	1108	<=50K
71.0	15	5	117	11	1177	<=50K
71.0	15	5	117	11	1285	<=50K
71.0	15	5	117	11	1832	<=50K
71.0	15	5	117	11	2122	<=50K
71.0	15	5	117	11	2879	<=50K
71.0	15	5	117	11	2938	<=50K
71.0	15	5	117	11	3083	<=50K
71.0	15	5	117	11	3090	<=50K
71.0	15	5	117	11	3262	<=50K
71.0	15	5	117	11	3416	<=50K
71.0	15	5	117	11	3637	<=50K
71.0	15	5	117	11	3863	<=50K
71.0	15	5	117	11	4408	<=50K
71.0	15	5	117	11	4519	<=50K
71.0	15	5	117	11	4588	<=50K
71.0	15	5	117	11	4646	<=50K
71.0	15	5	117	11	4741	<=50K
71.0	15	5	117	11	4748	<=50K
71.0	15	5	117	11	4927	<=50K
71.0	15	5	117	11	5241	<=50K
71.0	15	5	117	11	5643	<=50K
71.0	15	5	117	11	5778	<=50K
71.0	15	5	117	11	6380	<=50K
71.0	15	5	117	11	6657	<=50K
71.0	15	5	117	11	6846	<=50K
71.0	15	5	117	11	6941	<=50K
71.0	15	5	117	11	7170	<=50K
71.0	15	5	117	11	7435	<=50K
71.0	15	5	117	11	7511	<=50K
71.0	15	5	117	11	8126	<=50K
71.0	15	5	117	11	8371	<=50K
71.0	15	5	117	11	8377	<=50K
71.0	15	5	117	11	8667	<=50K
71.0	15	5	117	11	9026	<=50K
71.0	15	5	117	11	9541	<=50K
71.0	15	5	117	11	9638	<=50K
71.0	15	5	117	11	9699	<=50K
71.0	15	5	117	11	9841	<=50K
71.0	15	5	117	11	11709	<=50K
71.0	15	5	117	11	11871	<=50K
71.0	15	5	117	11	11907	<=50K
71.0	15	5	117	11	12179	<=50K
71.0	15	5	117	11	12422	<=50K
71.0	15	5	117	11	12449	<=50K
71.0	15	5	117	11	12568	<=50K
71.0	15	5	117	11	12801	<=50K
71.0	15	5	117	11	13314	<=50K
71.0	15	5	117	11	13468	<=50K
71.0	15	5	117	11	13600	<=50K
71.0	15	5	117	11	13838	<=50K
71.0	15	5	117	11	13885	<=50K
71.0	15	5	117	11	14018	<=50K
71.0	15	5	117	11	14335	<=50K
71.0	15	5	117	11	14355	<=50K
71.0	15	5	117	11	14663	<=50K
71.0	15	5	117	11	14794	<=50K
71.0	15	5	117	11	14843	<=50K
71.0	15	5	117	11	14973	<=50K
71.0	15	5	117	11	15146	<=50K
71.0	15	5	117	11	15192	<=50K
71.0	15	5	117	11	15232	<=50K
71.0	15	5	117	11	15269	<=50K
71.0	15	5	117	11	15473	<=50K
71.0	15	5	117	11	15654	<=50K
71.0	15	5	117	11	15782	<=50K
71.0	15	5	117	11	15788	<=50K
71.0	15	5	117	11	16441	<=50K
71.0	15	5	117	11	16468	<=50K
71.0	15	5	117	11	16502	<=50K
71.0	15	5	117	11	16507	<=50K
71.0	15	5	117	11	16792	<=50K
71.0	15	5	117	11	16817	<=50K
71.0	15	5	117	11	16903	<=50K
71.0	15	5	117	11	16937	<=50K
71.0	15	5	117	11	17619	<=50K
71.0	15	5	117	11	17635	<=50K
71.0	15	5	117	11	17825	<=50K
71.0	15	5	117	11	18034	<=50K
71.0	15	5	117	11	18435	<=50K
71.0	15	5	117	11	18450	<=50K
71.0	15	5	117	11	18783	<=50K
71.0	15	5	117	11	19187	<=50K
71.0	15	5	117	11	19326	<=50K
71.0	15	5	117	11	20250	<=50K
71.0	15	5	117	11	20390	<=50K
71.0	15	5	117	11	20569	<=50K
71.0	15	5	117	11	20862	<=50K
71.0	15	5	117	11	21488	<=50K
71.0	15	5	117	11	21495	<=50K
71.0	15	5	117	11	21829	<=50K
71.0	15	5	117	11	23034	<=50K
71.0	15	5	117	11	23195	<=50K
71.0	15	5	117	11	24039	<=50K
71.0	15	5	117	11	24591	<=50K
71.0	15	5	117	11	25180	<=50K
71.0	15	5	117	11	25428	<=50K
71.0	15	5	117	11	25801	<=50K
71.0	15	5	117	11	26120	<=50K
71.0	15	5	117	11	26294	<=50K
71.0	15	5	117	11	26296	<=50K
71.0	15	5	117	11	27559	<=50K
71.0	15	5	117	11	27567	<=50K
71.0	15	5	117	11	27796	<=50K
71.0	15	5	117	11	27848	<=50K
71.0	15	5	117	11	27904	<=50K
71.0	15	5	117	11	28013	<=50K
