age	education	marital-status	occupation	race	_row_id	income
26.5	257	23	31	6	19724	<=50K
26.5	257	23	31	6	19886	<=50K
26.5	257	23	31	6	20102	<=50K
26.5	257	23	31	6	21867	<=50K
26.5	257	23	31	6	22039	<=50K
26.5	257	23	31	6	22127	<=50K
26.5	257	23	31	6	22159	<=50K
26.5	257	23	31	6	22953	<=50K
26.5	257	23	31	6	23183	<=50K
26.5	257	23	31	6	23211	<=50K
26.5	257	23	31	6	23800	<=50K
26.5	257	23	31	6	23967	<=50K
26.5	257	23	31	6	24951	<=50K
26.5	257	23	31	6	25015	<=50K
26.5	257	23	31	6	25224	<=50K
26.5	257	23	31	6	26246	<=50K
26.5	257	23	31	6	26373	<=50K
26.5	257	23	31	6	27041	<=50K
26.5	257	23	31	6	28083	<=50K
26.5	257	23	31	6	29048	<=50K
26.5	257	23	31	6	29605	<=50K
26.5	257	23	31	6	30213	<=50K
26.5	257	23	31	6	30723	<=50K
26.5	257	23	31	6	31180	<=50K
26.5	257	23	31	6	32497	<=50K
26.5	257	23	31	6	33559	<=50K
26.5	257	23	31	6	33667	<=50K
26.5	257	23	31	6	34579	<=50K
26.5	257	23	31	6	34620	<=50K
26.5	257	23	31	6	34710	<=50K
26.5	257	23	31	6	34723	<=50K
26.5	257	23	31	6	35724	<=50K
26.5	257	23	31	6	36580	<=50K
26.5	257	23	31	6	36868	<=50K
26.5	257	23	31	6	37516	<=50K
26.5	257	23	31	6	37719	<=50K
26.5	257	23	31	6	37812	<=50K
26.5	257	23	31	6	37999	<=50K
26.5	257	23	31	6	38580	<=50K
26.5	257	23	31	6	39060	<=50K
26.5	257	23	31	6	39645	<=50K
26.5	257	23	31	6	40593	<=50K
26.5	257	23	31	6	42869	<=50K
26.5	257	23	31	6	42932	<=50K
26.5	257	23	31	6	42940	<=50K
26.5	257	23	31	6	43741	<=50K
26.5	257	23	31	6	43904	<=50K
26.5	257	23	31	6	45037	<=50K
26.5	257	23	31	6	45302	<=50K
26.5	257	23	31	6	45465	<=50K
26.5	257	23	31	6	46805	<=50K
26.5	257	23	31	6	47024	<=50K
26.5	257	23	31	6	47063	<=50K
26.5	257	23	31	6	47278	<=50K
26.5	257	23	31	6	47897	<=50K
26.5	257	23	31	6	48513	<=50K
26.5	257	23	31	6	5479	>50K
26.5	257	23	31	6	21639	>50K
26.5	257	23	31	6	25137	>50K
26.0	98	17	239	6	3936	<=50K
26.0	98	17	239	6	5122	<=50K
26.0	98	17	239	6	5757	<=50K
26.0	98	17	239	6	6586	<=50K
26.0	98	17	239	6	7500	<=50K
26.0	98	17	239	6	7709	<=50K
26.0	98	17	239	6	11114	<=50K
26.0	98	17	239	6	11555	<=50K
26.0	98	17	239	6	12290	<=50K
26.0	98	17	239	6	13546	<=50K
26.0	98	17	239	6	15537	<=50K
26.0	98	17	239	6	15551	<=50K
26.0	98	17	239	6	15667	<=50K
26.0	98	17	239	6	18594	<=50K
26.0	98	17	239	6	19079	<=50K
26.0	98	17	239	6	19488	<=50K
26.0	98	17	239	6	19836	<=50K
26.0	98	17	239	6	23519	<=50K
26.0	98	17	239	6	24163	<=50K
26.0	98	17	239	6	25115	<=50K
26.0	98	17	239	6	25558	<=50K
26.0	98	17	239	6	28008	<=50K
26.0	98	17	239	6	29378	<=50K
26.0	98	17	239	6	29552	<=50K
26.0	98	17	239	6	29864	<=50K
26.0	98	17	239	6	29986	<=50K
26.0	98	17	239	6	30766	<=50K
26.0	98	17	239	6	31001	<=50K
26.0	98	17	239	6	31226	<=50K
26.0	98	17	239	6	31808	<=50K
26.0	98	17	239	6	33805	<=50K
26.0	98	17	239	6	36944	<=50K
26.0	98	17	239	6	39177	<=50K
26.0	98	17	239	6	39747	<=50K
26.0	98	17	239	6	40607	<=50K
26.0	98	17	239	6	40680	<=50K
26.0	98	17	239	6	40657	>50K
29.0	100	22	124	6	4339	<=50K
29.0	100	22	124	6	4362	<=50K
29.0	100	22	124	6	7192	<=50K
29.0	100	22	124	6	24430	<=50K
29.0	100	22	124	6	24569	<=50K
29.0	100	22	124	6	30674	<=50K
29.0	100	22	124	6	35038	<=50K
29.0	100	22	124	6	35486	<=50K
29.0	100	22	124	6	37969	<=50K
29.0	100	22	124	6	38758	<=50K
29.0	100	22	124	6	39807	<=50K
29.0	100	22	124	6	45296	<=50K
29.0	100	22	124	6	36372	>50K
28.0	91	4	89	13	8771	<=50K
28.0	91	4	89	13	9254	<=50K
28.0	91	4	89	13	12187	<=50K
28.0	91	4	89	13	13146	<=50K
28.0	91	4	89	13	13214	<=50K
28.0	91	4	89	13	19477	<=50K
28.0	91	4	89	13	19628	<=50K
28.0	91	4	89	13	20202	<=50K
28.0	91	4	89	13	25148	<=50K
28.0	91	4	89	13	33721	<=50K
28.0	91	4	89	13	35641	<=50K
28.0	91	4	89	13	37884	<=50K
28.0	91	4	89	13	38617	<=50K
28.0	91	4	89	13	40664	<=50K
28.0	91	4	89	13	41971	<=50K
28.0	91	4	89	13	43228	<=50K
28.0	91	4	89	13	43464	<=50K
28.0	91	4	89	13	43826	<=50K
28.0	91	4	89	13	44764	<=50K
28.0	91	4	89	13	44995	<=50K
28.0	91	4	89	13	46296	<=50K
28.0	91	4	89	13	47591	<=50K
28.0	91	4	89	13	48615	<=50K
28.0	91	4	89	13	48737	<=50K
28.0	91	4	89	13	19571	>50K
26.5	260	9	108	16	20068	<=50K
26.5	260	9	108	16	31646	>50K
26.5	260	9	108	16	39782	>50K
26.5	260	9	108	16	45907	>50K
27.5	244	1	165	13	551	<=50K
27.5	244	1	165	13	657	<=50K
27.5	244	1	165	13	668	<=50K
27.5	244	1	165	13	1021	<=50K
27.5	244	1	165	13	1043	<=50K
27.5	244	1	165	13	1208	<=50K
27.5	244	1	165	13	1417	<=50K
27.5	244	1	165	13	1503	<=50K
27.5	244	1	165	13	1730	<=50K
27.5	244	1	165	13	1883	<=50K
27.5	244	1	165	13	1928	<=50K
27.5	244	1	165	13	1989	<=50K
27.5	244	1	165	13	2201	<=50K
27.5	244	1	165	13	2374	<=50K
27.5	244	1	165	13	2578	<=50K
27.5	244	1	165	13	2968	<=50K
27.5	244	1	165	13	3102	<=50K
27.5	244	1	165	13	3529	<=50K
27.5	244	1	165	13	3689	<=50K
27.5	244	1	165	13	3709	<=50K
27.5	244	1	165	13	3855	<=50K
27.5	244	1	165	13	4162	<=50K
27.5	244	1	165	13	4281	<=50K
27.5	244	1	165	13	4469	<=50K
27.5	244	1	165	13	4720	<=50K
27.5	244	1	165	13	4989	<=50K
27.5	244	1	165	13	5245	<=50K
27.5	244	1	165	13	5324	<=50K
27.5	244	1	165	13	5335	<=50K
27.5	244	1	165	13	5701	<=50K
27.5	244	1	165	13	5729	<=50K
27.5	244	1	165	13	5851	<=50K
27.5	244	1	165	13	5885	<=50K
27.5	244	1	165	13	6206	<=50K
27.5	244	1	165	13	6363	<=50K
27.5	244	1	165	13	6418	<=50K
27.5	244	1	165	13	6473	<=50K
27.5	244	1	165	13	6623	<=50K
27.5	244	1	165	13	6929	<=50K
27.5	244	1	165	13	7241	<=50K
27.5	244	1	165	13	7374	<=50K
27.5	244	1	165	13	7401	<=50K
27.5	244	1	165	13	7670	<=50K
27.5	244	1	165	13	7739	<=50K
27.5	244	1	165	13	7943	<=50K
27.5	244	1	165	13	8149	<=50K
27.5	244	1	165	13	8160	<=50K
27.5	244	1	165	13	8216	<=50K
27.5	244	1	165	13	8308	<=50K
27.5	244	1	165	13	8328	<=50K
27.5	244	1	165	13	8681	<=50K
27.5	244	1	165	13	8752	<=50K
27.5	244	1	165	13	8763	<=50K
27.5	244	1	165	13	9031	<=50K
27.5	244	1	165	13	9164	<=50K
27.5	244	1	165	13	9242	<=50K
27.5	244	1	165	13	9492	<=50K
27.5	244	1	165	13	9583	<=50K
27.5	244	1	165	13	10248	<=50K
27.5	244	1	165	13	10445	<=50K
27.5	244	1	165	13	10650	<=50K
27.5	244	1	165	13	10664	<=50K
27.5	244	1	165	13	10811	<=50K
27.5	244	1	165	13	11005	<=50K
27.5	244	1	165	13	11449	<=50K
27.5	244	1	165	13	11968	<=50K
27.5	244	1	165	13	12501	<=50K
27.5	244	1	165	13	12563	<=50K
27.5	244	1	165	13	12660	<=50K
27.5	244	1	165	13	12668	<=50K
27.5	244	1	165	13	12934	<=50K
27.5	244	1	165	13	12978	<=50K
27.5	244	1	165	13	12998	<=50K
27.5	244	1	165	13	13286	<=50K
27.5	244	1	165	13	13450	<=50K
27.5	244	1	165	13	13474	<=50K
27.5	244	1	165	13	13492	<=50K
27.5	244	1	165	13	13984	<=50K
27.5	244	1	165	13	14328	<=50K
27.5	244	1	165	13	14489	<=50K
27.5	244	1	165	13	14577	<=50K
27.5	244	1	165	13	14877	<=50K
27.5	244	1	165	13	15342	<=50K
27.5	244	1	165	13	15470	<=50K
27.5	244	1	165	13	15557	<=50K
27.5	244	1	165	13	15619	<=50K
27.5	244	1	165	13	15706	<=50K
27.5	244	1	165	13	15787	<=50K
27.5	244	1	165	13	15851	<=50K
27.5	244	1	165	13	16166	<=50K
27.5	244	1	165	13	16248	<=50K
27.5	244	1	165	13	16373	<=50K
27.5	244	1	165	13	16803	<=50K
27.5	244	1	165	13	17242	<=50K
27.5	244	1	165	13	17260	<=50K
27.5	244	1	165	13	17319	<=50K
27.5	244	1	165	13	17395	<=50K
27.5	244	1	165	13	17412	<=50K
27.5	244	1	165	13	17985	<=50K
27.5	244	1	165	13	18621	<=50K
27.5	244	1	165	13	18680	<=50K
27.5	244	1	165	13	19042	<=50K
27.5	244	1	165	13	19076	<=50K
27.5	244	1	165	13	19138	<=50K
27.5	244	1	165	13	19146	<=50K
27.5	244	1	165	13	19253	<=50K
27.5	244	1	165	13	19259	<=50K
27.5	244	1	165	13	19344	<=50K
27.5	244	1	165	13	19362	<=50K
27.5	244	1	165	13	19383	<=50K
27.5	244	1	165	13	19427	<=50K
27.5	244	1	165	13	19812	<=50K
27.5	244	1	165	13	19951	<=50K
27.5	244	1	165	13	19969	<=50K
27.5	244	1	165	13	20231	<=50K
27.5	244	1	165	13	20297	<=50K
27.5	244	1	165	13	20438	<=50K
27.5	244	1	165	13	20468	<=50K
27.5	244	1	165	13	20741	<=50K
27.5	244	1	165	13	21375	<=50K
27.5	244	1	165	13	21536	<=50K
27.5	244	1	165	13	21614	<=50K
27.5	244	1	165	13	21726	<=50K
27.5	244	1	165	13	21766	<=50K
27.5	244	1	165	13	22069	<=50K
27.5	244	1	165	13	22084	<=50K
27.5	244	1	165	13	22340	<=50K
27.5	244	1	165	13	22870	<=50K
27.5	244	1	165	13	23094	<=50K
27.5	244	1	165	13	23284	<=50K
27.5	244	1	165	13	23387	<=50K
27.5	244	1	165	13	23425	<=50K
27.5	244	1	165	13	23431	<=50K
27.5	244	1	165	13	23612	<=50K
27.5	244	1	165	13	23747	<=50K
27.5	244	1	165	13	24037	<=50K
27.5	244	1	165	13	24227	<=50K
27.5	244	1	165	13	24303	<=50K
27.5	244	1	165	13	24374	<=50K
27.5	244	1	165	13	24380	<=50K
27.5	244	1	165	13	24381	<=50K
27.5	244	1	165	13	24389	<=50K
27.5	244	1	165	13	24444	<=50K
27.5	244	1	165	13	24679	<=50K
27.5	244	1	165	13	24823	<=50K
27.5	244	1	165	13	24997	<=50K
27.5	244	1	165	13	25192	<=50K
27.5	244	1	165	13	25219	<=50K
27.5	244	1	165	13	25221	<=50K
27.5	244	1	165	13	26168	<=50K
27.5	244	1	165	13	26242	<=50K
27.5	244	1	165	13	26424	<=50K
27.5	244	1	165	13	26611	<=50K
27.5	244	1	165	13	26778	<=50K
27.5	244	1	165	13	27162	<=50K
27.5	244	1	165	13	27180	<=50K
27.5	244	1	165	13	27212	<=50K
27.5	244	1	165	13	27248	<=50K
27.5	244	1	165	13	27366	<=50K
27.5	244	1	165	13	27693	<=50K
27.5	244	1	165	13	27825	<=50K
27.5	244	1	165	13	27985	<=50K
27.5	244	1	165	13	27994	<=50K
27.5	244	1	165	13	28338	<=50K
27.5	244	1	165	13	28589	<=50K
27.5	244	1	165	13	28753	<=50K
27.5	244	1	165	13	29130	<=50K
27.5	244	1	165	13	29437	<=50K
27.5	244	1	165	13	29652	<=50K
27.5	244	1	165	13	29799	<=50K
27.5	244	1	165	13	29837	<=50K
27.5	244	1	165	13	29978	<=50K
27.5	244	1	165	13	30083	<=50K
27.5	244	1	165	13	30341	<=50K
27.5	244	1	165	13	30629	<=50K
27.5	244	1	165	13	31347	<=50K
27.5	244	1	165	13	31723	<=50K
27.5	244	1	165	13	31763	<=50K
27.5	244	1	165	13	31926	<=50K
27.5	244	1	165	13	32004	<=50K
27.5	244	1	165	13	32059	<=50K
27.5	244	1	165	13	32534	<=50K
27.5	244	1	165	13	32573	<=50K
27.5	244	1	165	13	32650	<=50K
27.5	244	1	165	13	32973	<=50K
27.5	244	1	165	13	33012	<=50K
27.5	244	1	165	13	33026	<=50K
27.5	244	1	165	13	33029	<=50K
27.5	244	1	165	13	33119	<=50K
27.5	244	1	165	13	33378	<=50K
27.5	244	1	165	13	33566	<=50K
27.5	244	1	165	13	33790	<=50K
27.5	244	1	165	13	33896	<=50K
27.5	244	1	165	13	33924	<=50K
27.5	244	1	165	13	34192	<=50K
27.5	244	1	165	13	34261	<=50K
27.5	244	1	165	13	34408	<=50K
27.5	244	1	165	13	34466	<=50K
27.5	244	1	165	13	34530	<=50K
27.5	244	1	165	13	34768	<=50K
27.5	244	1	165	13	35091	<=50K
27.5	244	1	165	13	35161	<=50K
27.5	244	1	165	13	35869	<=50K
27.5	244	1	165	13	35874	<=50K
27.5	244	1	165	13	36699	<=50K
27.5	244	1	165	13	36730	<=50K
27.5	244	1	165	13	36872	<=50K
27.5	244	1	165	13	36972	<=50K
27.5	244	1	165	13	37126	<=50K
27.5	244	1	165	13	37803	<=50K
27.5	244	1	165	13	37851	<=50K
27.5	244	1	165	13	38278	<=50K
27.5	244	1	165	13	38365	<=50K
27.5	244	1	165	13	39290	<=50K
27.5	244	1	165	13	39380	<=50K
27.5	244	1	165	13	39546	<=50K
27.5	244	1	165	13	39673	<=50K
27.5	244	1	165	13	40074	<=50K
27.5	244	1	165	13	40476	<=50K
27.5	244	1	165	13	41119	<=50K
27.5	244	1	165	13	41315	<=50K
27.5	244	1	165	13	41417	<=50K
27.5	244	1	165	13	41624	<=50K
27.5	244	1	165	13	41630	<=50K
27.5	244	1	165	13	41774	<=50K
27.5	244	1	165	13	41840	<=50K
27.5	244	1	165	13	42060	<=50K
27.5	244	1	165	13	42406	<=50K
27.5	244	1	165	13	42623	<=50K
27.5	244	1	165	13	42831	<=50K
27.5	244	1	165	13	43733	<=50K
27.5	244	1	165	13	43757	<=50K
27.5	244	1	165	13	43763	<=50K
27.5	244	1	165	13	43819	<=50K
27.5	244	1	165	13	44225	<=50K
27.5	244	1	165	13	44329	<=50K
27.5	244	1	165	13	44419	<=50K
27.5	244	1	165	13	44758	<=50K
27.5	244	1	165	13	44848	<=50K
27.5	244	1	165	13	45186	<=50K
27.5	244	1	165	13	45245	<=50K
27.5	244	1	165	13	45521	<=50K
27.5	244	1	165	13	45586	<=50K
27.5	244	1	165	13	45591	<=50K
27.5	244	1	165	13	45737	<=50K
27.5	244	1	165	13	45902	<=50K
27.5	244	1	165	13	45911	<=50K
27.5	244	1	165	13	46201	<=50K
27.5	244	1	165	13	46272	<=50K
27.5	244	1	165	13	46382	<=50K
27.5	244	1	165	13	46706	<=50K
27.5	244	1	165	13	46896	<=50K
27.5	244	1	165	13	47111	<=50K
27.5	244	1	165	13	47491	<=50K
27.5	244	1	165	13	47808	<=50K
27.5	244	1	165	13	47813	<=50K
27.5	244	1	165	13	48073	<=50K
27.5	244	1	165	13	48752	<=50K
27.5	244	1	165	13	48774	<=50K
27.5	244	1	165	13	12734	>50K
27.5	244	1	165	13	14315	>50K
33.5	267	13	174	9	9551	<=50K
33.5	267	13	174	9	14572	<=50K
33.5	267	13	174	9	30108	<=50K
33.5	267	13	174	9	36664	<=50K
33.5	267	13	174	9	8634	>50K
30.5	103	13	263	10	27313	<=50K
30.5	103	13	263	10	28563	<=50K
30.5	103	13	263	10	34115	>50K
29.5	60	25	55	16	228	<=50K
29.5	60	25	55	16	1362	<=50K
29.5	60	25	55	16	1638	<=50K
29.5	60	25	55	16	18853	<=50K
29.5	60	25	55	16	28132	<=50K
29.5	60	25	55	16	40390	<=50K
29.5	60	25	55	16	9671	>50K
26.0	88	23	163	16	1134	<=50K
26.0	88	23	163	16	2364	<=50K
26.0	88	23	163	16	3956	<=50K
26.0	88	23	163	16	5087	<=50K
26.0	88	23	163	16	5486	<=50K
26.0	88	23	163	16	8469	<=50K
26.0	88	23	163	16	9289	<=50K
26.0	88	23	163	16	13331	<=50K
26.0	88	23	163	16	13341	<=50K
26.0	88	23	163	16	13951	<=50K
26.0	88	23	163	16	14931	<=50K
26.0	88	23	163	16	15876	<=50K
26.0	88	23	163	16	15916	<=50K
26.0	88	23	163	16	19854	<=50K
26.0	88	23	163	16	22123	<=50K
26.0	88	23	163	16	24054	<=50K
26.0	88	23	163	16	24120	<=50K
26.0	88	23	163	16	29365	<=50K
26.0	88	23	163	16	32627	<=50K
26.0	88	23	163	16	33591	<=50K
26.0	88	23	163	16	33812	<=50K
26.0	88	23	163	16	37736	<=50K
26.0	88	23	163	16	38581	<=50K
26.0	88	23	163	16	42711	<=50K
26.0	88	23	163	16	43602	<=50K
26.0	88	23	163	16	45353	<=50K
26.0	88	23	163	16	47747	<=50K
26.0	88	23	163	16	22258	>50K
34.0	69	19	260	9	1179	<=50K
34.0	69	19	260	9	47982	<=50K
34.0	69	19	260	9	48111	>50K
26.5	214	17	115	13	818	<=50K
26.5	214	17	115	13	963	<=50K
26.5	214	17	115	13	1489	<=50K
26.5	214	17	115	13	1544	<=50K
26.5	214	17	115	13	2097	<=50K
26.5	214	17	115	13	2250	<=50K
26.5	214	17	115	13	2465	<=50K
26.5	214	17	115	13	2608	<=50K
26.5	214	17	115	13	2637	<=50K
26.5	214	17	115	13	2771	<=50K
26.5	214	17	115	13	2821	<=50K
26.5	214	17	115	13	2893	<=50K
26.5	214	17	115	13	3065	<=50K
26.5	214	17	115	13	3103	<=50K
26.5	214	17	115	13	3122	<=50K
26.5	214	17	115	13	3524	<=50K
26.5	214	17	115	13	3620	<=50K
26.5	214	17	115	13	3831	<=50K
26.5	214	17	115	13	3900	<=50K
26.5	214	17	115	13	3996	<=50K
26.5	214	17	115	13	4152	<=50K
26.5	214	17	115	13	4187	<=50K
26.5	214	17	115	13	4334	<=50K
26.5	214	17	115	13	4444	<=50K
26.5	214	17	115	13	4629	<=50K
26.5	214	17	115	13	4726	<=50K
26.5	214	17	115	13	4836	<=50K
26.5	214	17	115	13	5015	<=50K
26.5	214	17	115	13	5321	<=50K
26.5	214	17	115	13	5371	<=50K
26.5	214	17	115	13	6067	<=50K
26.5	214	17	115	13	6077	<=50K
26.5	214	17	115	13	6135	<=50K
26.5	214	17	115	13	6274	<=50K
26.5	214	17	115	13	6510	<=50K
26.5	214	17	115	13	6562	<=50K
26.5	214	17	115	13	6595	<=50K
26.5	214	17	115	13	6920	<=50K
26.5	214	17	115	13	7143	<=50K
26.5	214	17	115	13	7260	<=50K
26.5	214	17	115	13	7599	<=50K
26.5	214	17	115	13	7773	<=50K
26.5	214	17	115	13	7801	<=50K
26.5	214	17	115	13	7938	<=50K
26.5	214	17	115	13	8551	<=50K
26.5	214	17	115	13	8974	<=50K
26.5	214	17	115	13	9048	<=50K
26.5	214	17	115	13	9400	<=50K
26.5	214	17	115	13	9591	<=50K
26.5	214	17	115	13	9691	<=50K
26.5	214	17	115	13	10093	<=50K
26.5	214	17	115	13	10590	<=50K
26.5	214	17	115	13	10611	<=50K
26.5	214	17	115	13	10613	<=50K
26.5	214	17	115	13	10616	<=50K
26.5	214	17	115	13	10954	<=50K
26.5	214	17	115	13	11241	<=50K
26.5	214	17	115	13	11559	<=50K
26.5	214	17	115	13	11671	<=50K
26.5	214	17	115	13	12097	<=50K
26.5	214	17	115	13	12955	<=50K
26.5	214	17	115	13	13057	<=50K
26.5	214	17	115	13	13337	<=50K
26.5	214	17	115	13	13654	<=50K
26.5	214	17	115	13	13704	<=50K
26.5	214	17	115	13	13746	<=50K
26.5	214	17	115	13	13841	<=50K
26.5	214	17	115	13	13879	<=50K
26.5	214	17	115	13	14153	<=50K
26.5	214	17	115	13	14401	<=50K
26.5	214	17	115	13	14603	<=50K
26.5	214	17	115	13	15030	<=50K
26.5	214	17	115	13	15494	<=50K
26.5	214	17	115	13	15908	<=50K
26.5	214	17	115	13	15960	<=50K
26.5	214	17	115	13	16089	<=50K
26.5	214	17	115	13	16369	<=50K
26.5	214	17	115	13	16942	<=50K
26.5	214	17	115	13	16950	<=50K
26.5	214	17	115	13	17068	<=50K
26.5	214	17	115	13	18340	<=50K
26.5	214	17	115	13	18547	<=50K
26.5	214	17	115	13	18676	<=50K
26.5	214	17	115	13	18717	<=50K
26.5	214	17	115	13	18902	<=50K
26.5	214	17	115	13	19030	<=50K
26.5	214	17	115	13	19194	<=50K
26.5	214	17	115	13	19380	<=50K
26.5	214	17	115	13	19482	<=50K
26.5	214	17	115	13	19524	<=50K
26.5	214	17	115	13	19977	<=50K
26.5	214	17	115	13	20677	<=50K
26.5	214	17	115	13	20750	<=50K
26.5	214	17	115	13	20870	<=50K
26.5	214	17	115	13	21218	<=50K
26.5	214	17	115	13	21310	<=50K
26.5	214	17	115	13	21405	<=50K
26.5	214	17	115	13	21444	<=50K
26.5	214	17	115	13	21502	<=50K
26.5	214	17	115	13	22027	<=50K
26.5	214	17	115	13	22226	<=50K
26.5	214	17	115	13	22552	<=50K
26.5	214	17	115	13	22564	<=50K
26.5	214	17	115	13	22740	<=50K
26.5	214	17	115	13	22928	<=50K
26.5	214	17	115	13	23351	<=50K
26.5	214	17	115	13	23820	<=50K
26.5	214	17	115	13	23942	<=50K
26.5	214	17	115	13	24010	<=50K
26.5	214	17	115	13	24243	<=50K
26.5	214	17	115	13	24361	<=50K
26.5	214	17	115	13	25329	<=50K
26.5	214	17	115	13	25337	<=50K
26.5	214	17	115	13	25350	<=50K
26.5	214	17	115	13	25613	<=50K
26.5	214	17	115	13	26535	<=50K
26.5	214	17	115	13	26842	<=50K
26.5	214	17	115	13	26952	<=50K
26.5	214	17	115	13	27220	<=50K
26.5	214	17	115	13	27718	<=50K
26.5	214	17	115	13	27910	<=50K
26.5	214	17	115	13	28959	<=50K
26.5	214	17	115	13	29036	<=50K
26.5	214	17	115	13	29115	<=50K
26.5	214	17	115	13	29334	<=50K
26.5	214	17	115	13	29625	<=50K
26.5	214	17	115	13	29983	<=50K
26.5	214	17	115	13	30041	<=50K
26.5	214	17	115	13	30299	<=50K
26.5	214	17	115	13	30462	<=50K
26.5	214	17	115	13	30586	<=50K
26.5	214	17	115	13	30621	<=50K
26.5	214	17	115	13	30744	<=50K
26.5	214	17	115	13	30801	<=50K
26.5	214	17	115	13	31132	<=50K
26.5	214	17	115	13	31340	<=50K
26.5	214	17	115	13	31587	<=50K
26.5	214	17	115	13	31629	<=50K
26.5	214	17	115	13	32475	<=50K
26.5	214	17	115	13	32574	<=50K
26.5	214	17	115	13	32860	<=50K
26.5	214	17	115	13	32934	<=50K
26.5	214	17	115	13	33135	<=50K
26.5	214	17	115	13	34030	<=50K
26.5	214	17	115	13	34696	<=50K
26.5	214	17	115	13	34865	<=50K
26.5	214	17	115	13	34911	<=50K
26.5	214	17	115	13	35158	<=50K
26.5	214	17	115	13	35372	<=50K
26.5	214	17	115	13	35937	<=50K
26.5	214	17	115	13	36013	<=50K
26.5	214	17	115	13	36302	<=50K
26.5	214	17	115	13	36525	<=50K
26.5	214	17	115	13	36615	<=50K
26.5	214	17	115	13	36736	<=50K
26.5	214	17	115	13	36991	<=50K
26.5	214	17	115	13	37027	<=50K
26.5	214	17	115	13	37327	<=50K
26.5	214	17	115	13	37350	<=50K
26.5	214	17	115	13	37375	<=50K
26.5	214	17	115	13	37669	<=50K
26.5	214	17	115	13	38466	<=50K
26.5	214	17	115	13	38524	<=50K
26.5	214	17	115	13	38544	<=50K
26.5	214	17	115	13	38782	<=50K
26.5	214	17	115	13	38888	<=50K
26.5	214	17	115	13	38922	<=50K
26.5	214	17	115	13	38951	<=50K
26.5	214	17	115	13	39138	<=50K
26.5	214	17	115	13	39221	<=50K
26.5	214	17	115	13	39454	<=50K
26.5	214	17	115	13	39771	<=50K
26.5	214	17	115	13	40162	<=50K
26.5	214	17	115	13	40205	<=50K
26.5	214	17	115	13	40379	<=50K
26.5	214	17	115	13	40655	<=50K
26.5	214	17	115	13	40921	<=50K
26.5	214	17	115	13	40948	<=50K
26.5	214	17	115	13	40996	<=50K
26.5	214	17	115	13	41141	<=50K
26.5	214	17	115	13	41174	<=50K
26.5	214	17	115	13	41201	<=50K
26.5	214	17	115	13	41232	<=50K
26.5	214	17	115	13	41321	<=50K
26.5	214	17	115	13	41484	<=50K
26.5	214	17	115	13	41522	<=50K
26.5	214	17	115	13	41845	<=50K
26.5	214	17	115	13	41937	<=50K
26.5	214	17	115	13	42224	<=50K
26.5	214	17	115	13	42470	<=50K
26.5	214	17	115	13	42482	<=50K
26.5	214	17	115	13	43088	<=50K
26.5	214	17	115	13	43096	<=50K
26.5	214	17	115	13	43162	<=50K
26.5	214	17	115	13	43285	<=50K
26.5	214	17	115	13	43345	<=50K
26.5	214	17	115	13	43520	<=50K
26.5	214	17	115	13	43537	<=50K
26.5	214	17	115	13	43682	<=50K
26.5	214	17	115	13	44676	<=50K
26.5	214	17	115	13	44945	<=50K
26.5	214	17	115	13	44951	<=50K
26.5	214	17	115	13	45734	<=50K
26.5	214	17	115	13	46007	<=50K
26.5	214	17	115	13	46231	<=50K
26.5	214	17	115	13	46741	<=50K
26.5	214	17	115	13	46815	<=50K
26.5	214	17	115	13	47837	<=50K
26.5	214	17	115	13	48145	<=50K
26.5	214	17	115	13	48178	<=50K
26.5	214	17	115	13	48349	<=50K
26.5	214	17	115	13	48432	<=50K
26.5	214	17	115	13	48448	<=50K
26.5	214	17	115	13	48468	<=50K
26.5	214	17	115	13	48492	<=50K
26.5	214	17	115	13	48569	<=50K
26.5	214	17	115	13	48673	<=50K
26.5	214	17	115	13	15310	>50K
26.5	214	17	115	13	22157	>50K
26.5	214	17	115	13	30721	>50K
26.5	214	17	115	13	32900	>50K
26.5	214	17	115	13	36185	>50K
26.5	214	17	115	13	47280	>50K
27.5	121	23	188	13	3507	<=50K
27.5	121	23	188	13	4308	<=50K
27.5	121	23	188	13	5177	<=50K
27.5	121	23	188	13	5432	<=50K
27.5	121	23	188	13	5826	<=50K
27.5	121	23	188	13	6408	<=50K
27.5	121	23	188	13	9108	<=50K
27.5	121	23	188	13	9346	<=50K
27.5	121	23	188	13	12471	<=50K
27.5	121	23	188	13	12500	<=50K
27.5	121	23	188	13	14127	<=50K
27.5	121	23	188	13	14583	<=50K
27.5	121	23	188	13	18101	<=50K
27.5	121	23	188	13	19159	<=50K
27.5	121	23	188	13	19762	<=50K
27.5	121	23	188	13	19788	<=50K
27.5	121	23	188	13	19968	<=50K
27.5	121	23	188	13	20156	<=50K
27.5	121	23	188	13	20293	<=50K
27.5	121	23	188	13	21125	<=50K
27.5	121	23	188	13	21606	<=50K
27.5	121	23	188	13	23611	<=50K
27.5	121	23	188	13	24152	<=50K
27.5	121	23	188	13	25099	<=50K
27.5	121	23	188	13	25131	<=50K
27.5	121	23	188	13	29737	<=50K
27.5	121	23	188	13	30217	<=50K
27.5	121	23	188	13	31875	<=50K
27.5	121	23	188	13	32366	<=50K
27.5	121	23	188	13	32811	<=50K
27.5	121	23	188	13	33902	<=50K
27.5	121	23	188	13	34142	<=50K
