age	education	marital-status	occupation	race	_row_id	income
26.5	64	12	129	11	36159	<=50K
26.5	64	12	129	11	36303	<=50K
26.5	64	12	129	11	37057	<=50K
26.5	64	12	129	11	37630	<=50K
26.5	64	12	129	11	37727	<=50K
26.5	64	12	129	11	38071	<=50K
26.5	64	12	129	11	38471	<=50K
26.5	64	12	129	11	38599	<=50K
26.5	64	12	129	11	39076	<=50K
26.5	64	12	129	11	39498	<=50K
26.5	64	12	129	11	39783	<=50K
26.5	64	12	129	11	40101	<=50K
26.5	64	12	129	11	40147	<=50K
26.5	64	12	129	11	40556	<=50K
26.5	64	12	129	11	41333	<=50K
26.5	64	12	129	11	41966	<=50K
26.5	64	12	129	11	42414	<=50K
26.5	64	12	129	11	42456	<=50K
26.5	64	12	129	11	43676	<=50K
26.5	64	12	129	11	43971	<=50K
26.5	64	12	129	11	44449	<=50K
26.5	64	12	129	11	44475	<=50K
26.5	64	12	129	11	44747	<=50K
26.5	64	12	129	11	45154	<=50K
26.5	64	12	129	11	45832	<=50K
26.5	64	12	129	11	46062	<=50K
26.5	64	12	129	11	47148	<=50K
26.5	64	12	129	11	47519	<=50K
26.5	64	12	129	11	47817	<=50K
26.5	64	12	129	11	46853	>50K
27.0	38	15	164	5	398	<=50K
27.0	38	15	164	5	1179	<=50K
27.0	38	15	164	5	2106	<=50K
27.0	38	15	164	5	2667	<=50K
27.0	38	15	164	5	4271	<=50K
27.0	38	15	164	5	5059	<=50K
27.0	38	15	164	5	5079	<=50K
27.0	38	15	164	5	6205	<=50K
27.0	38	15	164	5	6495	<=50K
27.0	38	15	164	5	8327	<=50K
27.0	38	15	164	5	9425	<=50K
27.0	38	15	164	5	10646	<=50K
27.0	38	15	164	5	11100	<=50K
27.0	38	15	164	5	11193	<=50K
27.0	38	15	164	5	11609	<=50K
27.0	38	15	164	5	11952	<=50K
27.0	38	15	164	5	12191	<=50K
27.0	38	15	164	5	12809	<=50K
27.0	38	15	164	5	13613	<=50K
27.0	38	15	164	5	15208	<=50K
27.0	38	15	164	5	15532	<=50K
27.0	38	15	164	5	19179	<=50K
27.0	38	15	164	5	19908	<=50K
27.0	38	15	164	5	21293	<=50K
27.0	38	15	164	5	22841	<=50K
27.0	38	15	164	5	23152	<=50K
27.0	38	15	164	5	23245	<=50K
27.0	38	15	164	5	24356	<=50K
27.0	38	15	164	5	24759	<=50K
27.0	38	15	164	5	25634	<=50K
27.0	38	15	164	5	26092	<=50K
27.0	38	15	164	5	26233	<=50K
27.0	38	15	164	5	26372	<=50K
27.0	38	15	164	5	27534	<=50K
27.0	38	15	164	5	27669	<=50K
27.0	38	15	164	5	31979	<=50K
27.0	38	15	164	5	33423	<=50K
27.0	38	15	164	5	35790	<=50K
27.0	38	15	164	5	35842	<=50K
27.0	38	15	164	5	36207	<=50K
27.0	38	15	164	5	36990	<=50K
27.0	38	15	164	5	37329	<=50K
27.0	38	15	164	5	37389	<=50K
27.0	38	15	164	5	39237	<=50K
27.0	38	15	164	5	40287	<=50K
27.0	38	15	164	5	41434	<=50K
27.0	38	15	164	5	41508	<=50K
27.0	38	15	164	5	42775	<=50K
27.0	38	15	164	5	43525	<=50K
27.0	38	15	164	5	43714	<=50K
27.0	38	15	164	5	44946	<=50K
27.0	38	15	164	5	45219	<=50K
27.0	38	15	164	5	46619	<=50K
27.0	38	15	164	5	47152	<=50K
27.0	38	15	164	5	47792	<=50K
27.0	38	15	164	5	47982	<=50K
27.0	38	15	164	5	48099	<=50K
27.0	38	15	164	5	1556	>50K
27.0	38	15	164	5	1808	>50K
27.0	38	15	164	5	2101	>50K
27.0	38	15	164	5	6329	>50K
27.0	38	15	164	5	7168	>50K
27.0	38	15	164	5	10183	>50K
27.0	38	15	164	5	10526	>50K
27.0	38	15	164	5	13227	>50K
27.0	38	15	164	5	15060	>50K
27.0	38	15	164	5	16592	>50K
27.0	38	15	164	5	16933	>50K
27.0	38	15	164	5	18620	>50K
27.0	38	15	164	5	21253	>50K
27.0	38	15	164	5	25243	>50K
27.0	38	15	164	5	26871	>50K
27.0	38	15	164	5	27017	>50K
27.0	38	15	164	5	31925	>50K
27.0	38	15	164	5	36824	>50K
27.0	38	15	164	5	37061	>50K
27.0	38	15	164	5	37409	>50K
27.0	38	15	164	5	37986	>50K
27.0	38	15	164	5	38506	>50K
27.0	38	15	164	5	38845	>50K
27.0	38	15	164	5	40437	>50K
27.0	38	15	164	5	42020	>50K
27.0	38	15	164	5	42637	>50K
27.0	38	15	164	5	43352	>50K
27.0	38	15	164	5	43610	>50K
27.0	38	15	164	5	44838	>50K
27.0	38	15	164	5	47638	>50K
27.0	38	15	164	5	47706	>50K
27.0	38	15	164	5	48111	>50K
29.5	50	9	136	10	2702	<=50K
29.5	50	9	136	10	4131	<=50K
29.5	50	9	136	10	4420	<=50K
29.5	50	9	136	10	5432	<=50K
29.5	50	9	136	10	9108	<=50K
29.5	50	9	136	10	9345	<=50K
29.5	50	9	136	10	9770	<=50K
29.5	50	9	136	10	18071	<=50K
29.5	50	9	136	10	18713	<=50K
29.5	50	9	136	10	19196	<=50K
29.5	50	9	136	10	23326	<=50K
29.5	50	9	136	10	23611	<=50K
29.5	50	9	136	10	24125	<=50K
29.5	50	9	136	10	25131	<=50K
29.5	50	9	136	10	26613	<=50K
29.5	50	9	136	10	32295	<=50K
29.5	50	9	136	10	33543	<=50K
29.5	50	9	136	10	34315	<=50K
29.5	50	9	136	10	37633	<=50K
29.5	50	9	136	10	38187	<=50K
29.5	50	9	136	10	38309	<=50K
29.5	50	9	136	10	39071	<=50K
29.5	50	9	136	10	40049	<=50K
29.5	50	9	136	10	41911	<=50K
29.5	50	9	136	10	43461	<=50K
29.5	50	9	136	10	44477	<=50K
29.5	50	9	136	10	45598	<=50K
29.5	50	9	136	10	45912	<=50K
29.5	50	9	136	10	46816	<=50K
29.5	50	9	136	10	47880	<=50K
29.5	50	9	136	10	48312	<=50K
29.5	50	9	136	10	1380	>50K
29.5	50	9	136	10	5705	>50K
29.5	50	9	136	10	6113	>50K
29.5	50	9	136	10	9171	>50K
29.5	50	9	136	10	11163	>50K
29.5	50	9	136	10	13377	>50K
29.5	50	9	136	10	14826	>50K
29.5	50	9	136	10	16978	>50K
29.5	50	9	136	10	17391	>50K
29.5	50	9	136	10	18539	>50K
29.5	50	9	136	10	19821	>50K
29.5	50	9	136	10	20592	>50K
29.5	50	9	136	10	22098	>50K
29.5	50	9	136	10	22163	>50K
29.5	50	9	136	10	24895	>50K
29.5	50	9	136	10	26136	>50K
29.5	50	9	136	10	31096	>50K
29.5	50	9	136	10	31622	>50K
29.5	50	9	136	10	33143	>50K
29.5	50	9	136	10	34160	>50K
29.5	50	9	136	10	36379	>50K
29.5	50	9	136	10	37961	>50K
29.5	50	9	136	10	38426	>50K
29.5	50	9	136	10	38619	>50K
29.5	50	9	136	10	41601	>50K
29.5	50	9	136	10	44569	>50K
29.5	50	9	136	10	45180	>50K
29.5	50	9	136	10	46353	>50K
29.5	50	9	136	10	47297	>50K
29.5	50	9	136	10	48454	>50K
29.5	50	9	136	10	48738	>50K
26.5	42	18	145	13	1659	<=50K
26.5	42	18	145	13	2097	<=50K
26.5	42	18	145	13	2250	<=50K
26.5	42	18	145	13	2608	<=50K
26.5	42	18	145	13	3065	<=50K
26.5	42	18	145	13	3103	<=50K
26.5	42	18	145	13	3122	<=50K
26.5	42	18	145	13	3524	<=50K
26.5	42	18	145	13	3620	<=50K
26.5	42	18	145	13	3831	<=50K
26.5	42	18	145	13	3996	<=50K
26.5	42	18	145	13	4152	<=50K
26.5	42	18	145	13	4836	<=50K
26.5	42	18	145	13	5371	<=50K
26.5	42	18	145	13	5826	<=50K
26.5	42	18	145	13	6054	<=50K
26.5	42	18	145	13	6067	<=50K
26.5	42	18	145	13	6408	<=50K
26.5	42	18	145	13	6562	<=50K
26.5	42	18	145	13	6705	<=50K
26.5	42	18	145	13	6920	<=50K
26.5	42	18	145	13	7260	<=50K
26.5	42	18	145	13	7599	<=50K
26.5	42	18	145	13	8551	<=50K
26.5	42	18	145	13	8974	<=50K
26.5	42	18	145	13	9048	<=50K
26.5	42	18	145	13	9346	<=50K
26.5	42	18	145	13	9400	<=50K
26.5	42	18	145	13	9591	<=50K
26.5	42	18	145	13	10590	<=50K
26.5	42	18	145	13	12097	<=50K
26.5	42	18	145	13	13654	<=50K
26.5	42	18	145	13	13746	<=50K
26.5	42	18	145	13	13879	<=50K
26.5	42	18	145	13	14031	<=50K
26.5	42	18	145	13	14401	<=50K
26.5	42	18	145	13	15494	<=50K
26.5	42	18	145	13	16089	<=50K
26.5	42	18	145	13	16369	<=50K
26.5	42	18	145	13	16942	<=50K
26.5	42	18	145	13	18813	<=50K
26.5	42	18	145	13	18902	<=50K
26.5	42	18	145	13	19380	<=50K
26.5	42	18	145	13	19788	<=50K
26.5	42	18	145	13	20677	<=50K
26.5	42	18	145	13	20750	<=50K
26.5	42	18	145	13	21310	<=50K
26.5	42	18	145	13	21405	<=50K
26.5	42	18	145	13	21444	<=50K
26.5	42	18	145	13	22027	<=50K
26.5	42	18	145	13	22226	<=50K
26.5	42	18	145	13	22564	<=50K
26.5	42	18	145	13	22740	<=50K
26.5	42	18	145	13	23487	<=50K
26.5	42	18	145	13	23820	<=50K
26.5	42	18	145	13	23942	<=50K
26.5	42	18	145	13	24243	<=50K
26.5	42	18	145	13	24797	<=50K
26.5	42	18	145	13	25337	<=50K
26.5	42	18	145	13	26535	<=50K
26.5	42	18	145	13	26952	<=50K
26.5	42	18	145	13	27220	<=50K
26.5	42	18	145	13	27718	<=50K
26.5	42	18	145	13	28959	<=50K
26.5	42	18	145	13	29036	<=50K
26.5	42	18	145	13	29625	<=50K
26.5	42	18	145	13	30041	<=50K
26.5	42	18	145	13	31132	<=50K
26.5	42	18	145	13	31587	<=50K
26.5	42	18	145	13	31875	<=50K
26.5	42	18	145	13	32366	<=50K
26.5	42	18	145	13	32860	<=50K
26.5	42	18	145	13	34865	<=50K
26.5	42	18	145	13	35158	<=50K
26.5	42	18	145	13	35196	<=50K
26.5	42	18	145	13	36102	<=50K
26.5	42	18	145	13	36266	<=50K
26.5	42	18	145	13	36302	<=50K
26.5	42	18	145	13	37327	<=50K
26.5	42	18	145	13	37540	<=50K
26.5	42	18	145	13	38067	<=50K
26.5	42	18	145	13	38350	<=50K
26.5	42	18	145	13	38466	<=50K
26.5	42	18	145	13	38524	<=50K
26.5	42	18	145	13	38888	<=50K
26.5	42	18	145	13	38951	<=50K
26.5	42	18	145	13	38967	<=50K
26.5	42	18	145	13	39771	<=50K
26.5	42	18	145	13	40162	<=50K
26.5	42	18	145	13	40948	<=50K
26.5	42	18	145	13	41201	<=50K
26.5	42	18	145	13	41321	<=50K
26.5	42	18	145	13	41460	<=50K
26.5	42	18	145	13	41484	<=50K
26.5	42	18	145	13	41522	<=50K
26.5	42	18	145	13	41879	<=50K
26.5	42	18	145	13	42470	<=50K
26.5	42	18	145	13	42482	<=50K
26.5	42	18	145	13	42512	<=50K
26.5	42	18	145	13	42942	<=50K
26.5	42	18	145	13	43162	<=50K
26.5	42	18	145	13	43179	<=50K
26.5	42	18	145	13	43345	<=50K
26.5	42	18	145	13	43537	<=50K
26.5	42	18	145	13	44499	<=50K
26.5	42	18	145	13	45051	<=50K
26.5	42	18	145	13	46265	<=50K
26.5	42	18	145	13	46276	<=50K
26.5	42	18	145	13	46562	<=50K
26.5	42	18	145	13	47041	<=50K
26.5	42	18	145	13	47837	<=50K
26.5	42	18	145	13	48178	<=50K
26.5	42	18	145	13	48432	<=50K
26.5	42	18	145	13	48448	<=50K
26.5	42	18	145	13	48492	<=50K
26.5	42	18	145	13	48816	<=50K
26.5	42	18	145	13	48834	<=50K
26.5	42	18	145	13	15310	>50K
26.5	42	18	145	13	22157	>50K
26.5	42	18	145	13	27665	>50K
26.5	42	18	145	13	30721	>50K
26.5	42	18	145	13	36185	>50K
26.5	42	18	145	13	42913	>50K
26.5	42	18	145	13	47280	>50K
58.5	21	3	147	2	2718	<=50K
58.5	21	3	147	2	3826	<=50K
58.5	21	3	147	2	4215	<=50K
58.5	21	3	147	2	5370	<=50K
58.5	21	3	147	2	8304	<=50K
58.5	21	3	147	2	8375	<=50K
58.5	21	3	147	2	9338	<=50K
58.5	21	3	147	2	11200	<=50K
58.5	21	3	147	2	12472	<=50K
58.5	21	3	147	2	14196	<=50K
58.5	21	3	147	2	15652	<=50K
58.5	21	3	147	2	15759	<=50K
58.5	21	3	147	2	15844	<=50K
58.5	21	3	147	2	16044	<=50K
58.5	21	3	147	2	16206	<=50K
58.5	21	3	147	2	16637	<=50K
58.5	21	3	147	2	18882	<=50K
58.5	21	3	147	2	18928	<=50K
58.5	21	3	147	2	19411	<=50K
58.5	21	3	147	2	19624	<=50K
58.5	21	3	147	2	20629	<=50K
58.5	21	3	147	2	20892	<=50K
58.5	21	3	147	2	21303	<=50K
58.5	21	3	147	2	22056	<=50K
58.5	21	3	147	2	22330	<=50K
58.5	21	3	147	2	23033	<=50K
58.5	21	3	147	2	23323	<=50K
58.5	21	3	147	2	25296	<=50K
58.5	21	3	147	2	25507	<=50K
58.5	21	3	147	2	31056	<=50K
58.5	21	3	147	2	32015	<=50K
58.5	21	3	147	2	32478	<=50K
58.5	21	3	147	2	34275	<=50K
58.5	21	3	147	2	34972	<=50K
58.5	21	3	147	2	34974	<=50K
58.5	21	3	147	2	35796	<=50K
58.5	21	3	147	2	35817	<=50K
58.5	21	3	147	2	36378	<=50K
58.5	21	3	147	2	37272	<=50K
58.5	21	3	147	2	37412	<=50K
58.5	21	3	147	2	37621	<=50K
58.5	21	3	147	2	38029	<=50K
58.5	21	3	147	2	39403	<=50K
58.5	21	3	147	2	39519	<=50K
58.5	21	3	147	2	40972	<=50K
58.5	21	3	147	2	41311	<=50K
58.5	21	3	147	2	44703	<=50K
58.5	21	3	147	2	45254	<=50K
58.5	21	3	147	2	46832	<=50K
58.5	21	3	147	2	1748	>50K
58.5	21	3	147	2	13721	>50K
58.5	21	3	147	2	15365	>50K
58.5	21	3	147	2	20393	>50K
58.5	21	3	147	2	22465	>50K
58.5	21	3	147	2	28581	>50K
58.5	21	3	147	2	34470	>50K
58.5	21	3	147	2	37702	>50K
58.5	21	3	147	2	38316	>50K
58.5	21	3	147	2	38368	>50K
39.5	24	21	138	1	727	<=50K
39.5	24	21	138	1	844	<=50K
39.5	24	21	138	1	1302	<=50K
39.5	24	21	138	1	2348	<=50K
39.5	24	21	138	1	2488	<=50K
39.5	24	21	138	1	2808	<=50K
39.5	24	21	138	1	2856	<=50K
39.5	24	21	138	1	3092	<=50K
39.5	24	21	138	1	3278	<=50K
39.5	24	21	138	1	3463	<=50K
39.5	24	21	138	1	3867	<=50K
39.5	24	21	138	1	4257	<=50K
39.5	24	21	138	1	5455	<=50K
39.5	24	21	138	1	5685	<=50K
39.5	24	21	138	1	5848	<=50K
39.5	24	21	138	1	7235	<=50K
39.5	24	21	138	1	8026	<=50K
39.5	24	21	138	1	9594	<=50K
39.5	24	21	138	1	10321	<=50K
39.5	24	21	138	1	10754	<=50K
39.5	24	21	138	1	11412	<=50K
39.5	24	21	138	1	13565	<=50K
39.5	24	21	138	1	13782	<=50K
39.5	24	21	138	1	14959	<=50K
39.5	24	21	138	1	15231	<=50K
39.5	24	21	138	1	15605	<=50K
39.5	24	21	138	1	17040	<=50K
39.5	24	21	138	1	17667	<=50K
39.5	24	21	138	1	19039	<=50K
39.5	24	21	138	1	19829	<=50K
39.5	24	21	138	1	20959	<=50K
39.5	24	21	138	1	21365	<=50K
39.5	24	21	138	1	21936	<=50K
39.5	24	21	138	1	22338	<=50K
39.5	24	21	138	1	22474	<=50K
39.5	24	21	138	1	22757	<=50K
39.5	24	21	138	1	23173	<=50K
39.5	24	21	138	1	23656	<=50K
39.5	24	21	138	1	23912	<=50K
39.5	24	21	138	1	23937	<=50K
39.5	24	21	138	1	25661	<=50K
39.5	24	21	138	1	28174	<=50K
39.5	24	21	138	1	28340	<=50K
39.5	24	21	138	1	28627	<=50K
39.5	24	21	138	1	29297	<=50K
39.5	24	21	138	1	29639	<=50K
39.5	24	21	138	1	30292	<=50K
39.5	24	21	138	1	30314	<=50K
39.5	24	21	138	1	30334	<=50K
39.5	24	21	138	1	30622	<=50K
39.5	24	21	138	1	31091	<=50K
39.5	24	21	138	1	31530	<=50K
39.5	24	21	138	1	32309	<=50K
39.5	24	21	138	1	32468	<=50K
39.5	24	21	138	1	32503	<=50K
39.5	24	21	138	1	32917	<=50K
39.5	24	21	138	1	33450	<=50K
39.5	24	21	138	1	34062	<=50K
39.5	24	21	138	1	35391	<=50K
39.5	24	21	138	1	35418	<=50K
39.5	24	21	138	1	35586	<=50K
39.5	24	21	138	1	35861	<=50K
39.5	24	21	138	1	36918	<=50K
39.5	24	21	138	1	37712	<=50K
39.5	24	21	138	1	37766	<=50K
39.5	24	21	138	1	40424	<=50K
39.5	24	21	138	1	40457	<=50K
39.5	24	21	138	1	40493	<=50K
39.5	24	21	138	1	40745	<=50K
39.5	24	21	138	1	41026	<=50K
39.5	24	21	138	1	41093	<=50K
39.5	24	21	138	1	44898	<=50K
39.5	24	21	138	1	46049	<=50K
39.5	24	21	138	1	47439	<=50K
39.5	24	21	138	1	48550	<=50K
39.5	24	21	138	1	48822	<=50K
39.5	24	21	138	1	11888	>50K
39.5	24	21	138	1	16113	>50K
39.5	24	21	138	1	18874	>50K
39.5	24	21	138	1	33651	>50K
39.5	24	21	138	1	37117	>50K
39.5	24	21	138	1	38097	>50K
39.5	24	21	138	1	44053	>50K
40.5	31	17	39	0	2604	<=50K
40.5	31	17	39	0	3642	<=50K
40.5	31	17	39	0	4599	<=50K
40.5	31	17	39	0	5654	<=50K
40.5	31	17	39	0	6060	<=50K
40.5	31	17	39	0	6063	<=50K
40.5	31	17	39	0	13677	<=50K
40.5	31	17	39	0	15866	<=50K
40.5	31	17	39	0	18540	<=50K
40.5	31	17	39	0	19519	<=50K
40.5	31	17	39	0	19838	<=50K
40.5	31	17	39	0	20568	<=50K
40.5	31	17	39	0	20584	<=50K
40.5	31	17	39	0	22067	<=50K
40.5	31	17	39	0	23887	<=50K
40.5	31	17	39	0	24563	<=50K
40.5	31	17	39	0	24719	<=50K
40.5	31	17	39	0	25496	<=50K
40.5	31	17	39	0	26140	<=50K
40.5	31	17	39	0	26616	<=50K
40.5	31	17	39	0	32158	<=50K
40.5	31	17	39	0	32911	<=50K
40.5	31	17	39	0	34176	<=50K
40.5	31	17	39	0	36902	<=50K
40.5	31	17	39	0	39455	<=50K
40.5	31	17	39	0	40689	<=50K
40.5	31	17	39	0	42256	<=50K
40.5	31	17	39	0	43364	<=50K
40.5	31	17	39	0	43655	<=50K
40.5	31	17	39	0	46210	<=50K
40.5	31	17	39	0	46628	<=50K
40.5	31	17	39	0	46867	<=50K
40.5	31	17	39	0	48566	<=50K
40.5	31	17	39	0	48709	<=50K
40.5	31	17	39	0	1236	>50K
40.5	31	17	39	0	2200	>50K
40.5	31	17	39	0	2310	>50K
40.5	31	17	39	0	2738	>50K
40.5	31	17	39	0	4016	>50K
40.5	31	17	39	0	4781	>50K
40.5	31	17	39	0	4854	>50K
40.5	31	17	39	0	5731	>50K
40.5	31	17	39	0	6517	>50K
40.5	31	17	39	0	6816	>50K
40.5	31	17	39	0	8305	>50K
40.5	31	17	39	0	8861	>50K
40.5	31	17	39	0	10399	>50K
40.5	31	17	39	0	10488	>50K
40.5	31	17	39	0	12400	>50K
40.5	31	17	39	0	12833	>50K
40.5	31	17	39	0	13305	>50K
40.5	31	17	39	0	13541	>50K
40.5	31	17	39	0	13738	>50K
40.5	31	17	39	0	15291	>50K
40.5	31	17	39	0	18256	>50K
40.5	31	17	39	0	18530	>50K
40.5	31	17	39	0	20160	>50K
40.5	31	17	39	0	22261	>50K
40.5	31	17	39	0	22672	>50K
40.5	31	17	39	0	25353	>50K
40.5	31	17	39	0	27747	>50K
40.5	31	17	39	0	28028	>50K
40.5	31	17	39	0	29006	>50K
40.5	31	17	39	0	32306	>50K
40.5	31	17	39	0	34014	>50K
40.5	31	17	39	0	34666	>50K
40.5	31	17	39	0	34743	>50K
40.5	31	17	39	0	35187	>50K
40.5	31	17	39	0	35308	>50K
40.5	31	17	39	0	36006	>50K
40.5	31	17	39	0	36775	>50K
40.5	31	17	39	0	37097	>50K
40.5	31	17	39	0	38455	>50K
40.5	31	17	39	0	38478	>50K
40.5	31	17	39	0	42738	>50K
40.5	31	17	39	0	45205	>50K
40.5	31	17	39	0	45379	>50K
40.5	31	17	39	0	45828	>50K
40.5	31	17	39	0	45834	>50K
40.5	31	17	39	0	46067	>50K
40.5	31	17	39	0	47016	>50K
40.5	31	17	39	0	47145	>50K
40.5	31	17	39	0	47553	>50K
40.5	31	17	39	0	47608	>50K
40.5	31	17	39	0	47772	>50K
40.5	31	17	39	0	47954	>50K
26.5	63	20	153	2	3936	<=50K
26.5	63	20	153	2	5122	<=50K
26.5	63	20	153	2	5757	<=50K
26.5	63	20	153	2	5788	<=50K
26.5	63	20	153	2	6370	<=50K
26.5	63	20	153	2	6586	<=50K
26.5	63	20	153	2	7500	<=50K
26.5	63	20	153	2	7709	<=50K
26.5	63	20	153	2	9889	<=50K
26.5	63	20	153	2	11114	<=50K
26.5	63	20	153	2	11555	<=50K
26.5	63	20	153	2	12290	<=50K
26.5	63	20	153	2	13546	<=50K
26.5	63	20	153	2	14237	<=50K
26.5	63	20	153	2	15537	<=50K
26.5	63	20	153	2	15551	<=50K
26.5	63	20	153	2	15566	<=50K
26.5	63	20	153	2	15667	<=50K
26.5	63	20	153	2	17184	<=50K
26.5	63	20	153	2	18594	<=50K
26.5	63	20	153	2	19079	<=50K
26.5	63	20	153	2	19488	<=50K
26.5	63	20	153	2	19836	<=50K
26.5	63	20	153	2	22412	<=50K
26.5	63	20	153	2	23519	<=50K
26.5	63	20	153	2	23940	<=50K
26.5	63	20	153	2	24163	<=50K
26.5	63	20	153	2	25115	<=50K
26.5	63	20	153	2	25128	<=50K
26.5	63	20	153	2	25558	<=50K
26.5	63	20	153	2	28008	<=50K
26.5	63	20	153	2	29151	<=50K
26.5	63	20	153	2	29378	<=50K
26.5	63	20	153	2	29552	<=50K
26.5	63	20	153	2	29864	<=50K
26.5	63	20	153	2	29986	<=50K
26.5	63	20	153	2	30766	<=50K
26.5	63	20	153	2	31001	<=50K
26.5	63	20	153	2	31226	<=50K
26.5	63	20	153	2	31808	<=50K
26.5	63	20	153	2	32101	<=50K
26.5	63	20	153	2	32657	<=50K
26.5	63	20	153	2	33805	<=50K
26.5	63	20	153	2	34133	<=50K
26.5	63	20	153	2	36944	<=50K
26.5	63	20	153	2	39177	<=50K
26.5	63	20	153	2	39747	<=50K
26.5	63	20	153	2	40607	<=50K
26.5	63	20	153	2	40680	<=50K
26.5	63	20	153	2	41041	<=50K
26.5	63	20	153	2	42560	<=50K
26.5	63	20	153	2	43558	<=50K
26.5	63	20	153	2	12744	>50K
26.5	63	20	153	2	21905	>50K
26.5	63	20	153	2	33998	>50K
26.5	63	20	153	2	40657	>50K
26.5	63	20	153	2	48530	>50K
29.0	64	25	120	5	1611	<=50K
29.0	64	25	120	5	2299	<=50K
29.0	64	25	120	5	2841	<=50K
29.0	64	25	120	5	3605	<=50K
29.0	64	25	120	5	4070	<=50K
29.0	64	25	120	5	4430	<=50K
29.0	64	25	120	5	7059	<=50K
29.0	64	25	120	5	8733	<=50K
29.0	64	25	120	5	9374	<=50K
29.0	64	25	120	5	10555	<=50K
29.0	64	25	120	5	11240	<=50K
29.0	64	25	120	5	11774	<=50K
29.0	64	25	120	5	13318	<=50K
29.0	64	25	120	5	13800	<=50K
29.0	64	25	120	5	14651	<=50K
29.0	64	25	120	5	15337	<=50K
29.0	64	25	120	5	15985	<=50K
29.0	64	25	120	5	16374	<=50K
29.0	64	25	120	5	17536	<=50K
29.0	64	25	120	5	18385	<=50K
29.0	64	25	120	5	18489	<=50K
29.0	64	25	120	5	20113	<=50K
29.0	64	25	120	5	20684	<=50K
29.0	64	25	120	5	20761	<=50K
29.0	64	25	120	5	20793	<=50K
29.0	64	25	120	5	20891	<=50K
29.0	64	25	120	5	22287	<=50K
29.0	64	25	120	5	22431	<=50K
29.0	64	25	120	5	22851	<=50K
29.0	64	25	120	5	23788	<=50K
29.0	64	25	120	5	25176	<=50K
29.0	64	25	120	5	25959	<=50K
29.0	64	25	120	5	26308	<=50K
29.0	64	25	120	5	27682	<=50K
29.0	64	25	120	5	28037	<=50K
29.0	64	25	120	5	28352	<=50K
29.0	64	25	120	5	29606	<=50K
29.0	64	25	120	5	30495	<=50K
29.0	64	25	120	5	30523	<=50K
29.0	64	25	120	5	31043	<=50K
29.0	64	25	120	5	35792	<=50K
29.0	64	25	120	5	36036	<=50K
29.0	64	25	120	5	37801	<=50K
29.0	64	25	120	5	38605	<=50K
29.0	64	25	120	5	38710	<=50K
29.0	64	25	120	5	38933	<=50K
29.0	64	25	120	5	39303	<=50K
29.0	64	25	120	5	42097	<=50K
29.0	64	25	120	5	42433	<=50K
29.0	64	25	120	5	44080	<=50K
29.0	64	25	120	5	44616	<=50K
29.0	64	25	120	5	45833	<=50K
29.0	64	25	120	5	46217	<=50K
29.0	64	25	120	5	47879	<=50K
29.0	64	25	120	5	48022	<=50K
29.0	64	25	120	5	1132	>50K
29.0	64	25	120	5	1838	>50K
29.0	64	25	120	5	2947	>50K
29.0	64	25	120	5	3205	>50K
29.0	64	25	120	5	4163	>50K
29.0	64	25	120	5	6028	>50K
29.0	64	25	120	5	7962	>50K
29.0	64	25	120	5	8591	>50K
29.0	64	25	120	5	9821	>50K
29.0	64	25	120	5	9833	>50K
29.0	64	25	120	5	12831	>50K
29.0	64	25	120	5	13388	>50K
29.0	64	25	120	5	17629	>50K
29.0	64	25	120	5	18790	>50K
29.0	64	25	120	5	19995	>50K
29.0	64	25	120	5	20190	>50K
29.0	64	25	120	5	27565	>50K
29.0	64	25	120	5	28260	>50K
29.0	64	25	120	5	30428	>50K
29.0	64	25	120	5	31747	>50K
29.0	64	25	120	5	33205	>50K
29.0	64	25	120	5	36245	>50K
29.0	64	25	120	5	36510	>50K
29.0	64	25	120	5	38157	>50K
29.0	64	25	120	5	38708	>50K
29.0	64	25	120	5	43495	>50K
29.0	64	25	120	5	45687	>50K
29.0	64	25	120	5	47284	>50K
29.0	64	25	120	5	47563	>50K
29.0	64	25	120	5	48480	>50K
26.5	143	20	122	2	4362	<=50K
26.5	143	20	122	2	6411	<=50K
26.5	143	20	122	2	7508	<=50K
26.5	143	20	122	2	7716	<=50K
26.5	143	20	122	2	7966	<=50K
26.5	143	20	122	2	8987	<=50K
26.5	143	20	122	2	9157	<=50K
26.5	143	20	122	2	10627	<=50K
26.5	143	20	122	2	11452	<=50K
26.5	143	20	122	2	11509	<=50K
26.5	143	20	122	2	14599	<=50K
26.5	143	20	122	2	16331	<=50K
26.5	143	20	122	2	16493	<=50K
26.5	143	20	122	2	18733	<=50K
26.5	143	20	122	2	19274	<=50K
26.5	143	20	122	2	19870	<=50K
26.5	143	20	122	2	20743	<=50K
26.5	143	20	122	2	21243	<=50K
26.5	143	20	122	2	22785	<=50K
26.5	143	20	122	2	22863	<=50K
26.5	143	20	122	2	23442	<=50K
26.5	143	20	122	2	24297	<=50K
26.5	143	20	122	2	24430	<=50K
26.5	143	20	122	2	25399	<=50K
26.5	143	20	122	2	25627	<=50K
26.5	143	20	122	2	25978	<=50K
26.5	143	20	122	2	26265	<=50K
26.5	143	20	122	2	30393	<=50K
26.5	143	20	122	2	33213	<=50K
26.5	143	20	122	2	33660	<=50K
26.5	143	20	122	2	34079	<=50K
26.5	143	20	122	2	34833	<=50K
