age	education	marital-status	occupation	race	_row_id	income
28.0	9	4	38	10	7594	<=50K
28.0	9	4	38	10	7988	<=50K
28.0	9	4	38	10	8771	<=50K
28.0	9	4	38	10	9222	<=50K
28.0	9	4	38	10	9229	<=50K
28.0	9	4	38	10	9254	<=50K
28.0	9	4	38	10	9475	<=50K
28.0	9	4	38	10	9539	<=50K
28.0	9	4	38	10	10381	<=50K
28.0	9	4	38	10	11539	<=50K
28.0	9	4	38	10	11557	<=50K
28.0	9	4	38	10	12187	<=50K
28.0	9	4	38	10	13146	<=50K
28.0	9	4	38	10	13214	<=50K
28.0	9	4	38	10	13694	<=50K
28.0	9	4	38	10	17244	<=50K
28.0	9	4	38	10	17350	<=50K
28.0	9	4	38	10	18631	<=50K
28.0	9	4	38	10	19103	<=50K
28.0	9	4	38	10	19477	<=50K
28.0	9	4	38	10	19581	<=50K
28.0	9	4	38	10	19628	<=50K
28.0	9	4	38	10	20202	<=50K
28.0	9	4	38	10	21386	<=50K
28.0	9	4	38	10	21619	<=50K
28.0	9	4	38	10	21825	<=50K
28.0	9	4	38	10	22522	<=50K
28.0	9	4	38	10	22987	<=50K
28.0	9	4	38	10	24076	<=50K
28.0	9	4	38	10	24137	<=50K
28.0	9	4	38	10	24170	<=50K
28.0	9	4	38	10	24635	<=50K
28.0	9	4	38	10	24667	<=50K
28.0	9	4	38	10	24878	<=50K
28.0	9	4	38	10	25148	<=50K
28.0	9	4	38	10	25257	<=50K
28.0	9	4	38	10	27148	<=50K
28.0	9	4	38	10	27723	<=50K
28.0	9	4	38	10	29689	<=50K
28.0	9	4	38	10	31183	<=50K
28.0	9	4	38	10	31450	<=50K
28.0	9	4	38	10	31479	<=50K
28.0	9	4	38	10	31891	<=50K
28.0	9	4	38	10	32537	<=50K
28.0	9	4	38	10	32871	<=50K
28.0	9	4	38	10	32884	<=50K
28.0	9	4	38	10	33170	<=50K
28.0	9	4	38	10	33237	<=50K
28.0	9	4	38	10	33721	<=50K
28.0	9	4	38	10	33960	<=50K
28.0	9	4	38	10	34264	<=50K
28.0	9	4	38	10	34429	<=50K
28.0	9	4	38	10	34753	<=50K
28.0	9	4	38	10	34810	<=50K
28.0	9	4	38	10	35099	<=50K
28.0	9	4	38	10	35124	<=50K
28.0	9	4	38	10	35641	<=50K
28.0	9	4	38	10	35977	<=50K
28.0	9	4	38	10	36194	<=50K
28.0	9	4	38	10	36334	<=50K
28.0	9	4	38	10	37554	<=50K
28.0	9	4	38	10	37721	<=50K
28.0	9	4	38	10	37855	<=50K
28.0	9	4	38	10	37884	<=50K
28.0	9	4	38	10	38438	<=50K
28.0	9	4	38	10	38617	<=50K
28.0	9	4	38	10	39354	<=50K
28.0	9	4	38	10	39911	<=50K
28.0	9	4	38	10	39969	<=50K
28.0	9	4	38	10	40664	<=50K
28.0	9	4	38	10	41505	<=50K
28.0	9	4	38	10	41971	<=50K
28.0	9	4	38	10	42559	<=50K
28.0	9	4	38	10	42791	<=50K
28.0	9	4	38	10	42957	<=50K
28.0	9	4	38	10	43228	<=50K
28.0	9	4	38	10	43316	<=50K
28.0	9	4	38	10	43464	<=50K
28.0	9	4	38	10	43826	<=50K
28.0	9	4	38	10	44323	<=50K
28.0	9	4	38	10	44692	<=50K
28.0	9	4	38	10	44764	<=50K
28.0	9	4	38	10	44995	<=50K
28.0	9	4	38	10	45067	<=50K
28.0	9	4	38	10	45878	<=50K
28.0	9	4	38	10	46296	<=50K
28.0	9	4	38	10	46761	<=50K
28.0	9	4	38	10	47591	<=50K
28.0	9	4	38	10	48609	<=50K
28.0	9	4	38	10	48615	<=50K
28.0	9	4	38	10	48737	<=50K
28.0	9	4	38	10	19571	>50K
28.0	9	4	38	10	34009	>50K
28.0	9	4	38	10	39309	>50K
28.0	9	4	38	10	48526	>50K
26.5	47	10	114	10	895	<=50K
26.5	47	10	114	10	1244	<=50K
26.5	47	10	114	10	1891	<=50K
26.5	47	10	114	10	2065	<=50K
26.5	47	10	114	10	2751	<=50K
26.5	47	10	114	10	3192	<=50K
26.5	47	10	114	10	3408	<=50K
26.5	47	10	114	10	3628	<=50K
26.5	47	10	114	10	3882	<=50K
26.5	47	10	114	10	4182	<=50K
26.5	47	10	114	10	4440	<=50K
26.5	47	10	114	10	4898	<=50K
26.5	47	10	114	10	5078	<=50K
26.5	47	10	114	10	5098	<=50K
26.5	47	10	114	10	5353	<=50K
26.5	47	10	114	10	5789	<=50K
26.5	47	10	114	10	6831	<=50K
26.5	47	10	114	10	7051	<=50K
26.5	47	10	114	10	7156	<=50K
26.5	47	10	114	10	7513	<=50K
26.5	47	10	114	10	8000	<=50K
26.5	47	10	114	10	8100	<=50K
26.5	47	10	114	10	8598	<=50K
26.5	47	10	114	10	8760	<=50K
26.5	47	10	114	10	9263	<=50K
26.5	47	10	114	10	9264	<=50K
26.5	47	10	114	10	11284	<=50K
26.5	47	10	114	10	11607	<=50K
26.5	47	10	114	10	11986	<=50K
26.5	47	10	114	10	12424	<=50K
26.5	47	10	114	10	13098	<=50K
26.5	47	10	114	10	13332	<=50K
26.5	47	10	114	10	13503	<=50K
26.5	47	10	114	10	13520	<=50K
26.5	47	10	114	10	14247	<=50K
26.5	47	10	114	10	14297	<=50K
26.5	47	10	114	10	14475	<=50K
26.5	47	10	114	10	14505	<=50K
26.5	47	10	114	10	15094	<=50K
26.5	47	10	114	10	15345	<=50K
26.5	47	10	114	10	15682	<=50K
26.5	47	10	114	10	15715	<=50K
26.5	47	10	114	10	16057	<=50K
26.5	47	10	114	10	16428	<=50K
26.5	47	10	114	10	16456	<=50K
26.5	47	10	114	10	16645	<=50K
26.5	47	10	114	10	16982	<=50K
26.5	47	10	114	10	17047	<=50K
26.5	47	10	114	10	17250	<=50K
26.5	47	10	114	10	18094	<=50K
26.5	47	10	114	10	18290	<=50K
26.5	47	10	114	10	18608	<=50K
26.5	47	10	114	10	18823	<=50K
26.5	47	10	114	10	19476	<=50K
26.5	47	10	114	10	19862	<=50K
26.5	47	10	114	10	21260	<=50K
26.5	47	10	114	10	22911	<=50K
26.5	47	10	114	10	23149	<=50K
26.5	47	10	114	10	23949	<=50K
26.5	47	10	114	10	24698	<=50K
26.5	47	10	114	10	24827	<=50K
26.5	47	10	114	10	24930	<=50K
26.5	47	10	114	10	25043	<=50K
26.5	47	10	114	10	25189	<=50K
26.5	47	10	114	10	25858	<=50K
26.5	47	10	114	10	25947	<=50K
26.5	47	10	114	10	26439	<=50K
26.5	47	10	114	10	27815	<=50K
26.5	47	10	114	10	28696	<=50K
26.5	47	10	114	10	29066	<=50K
26.5	47	10	114	10	29980	<=50K
26.5	47	10	114	10	30602	<=50K
26.5	47	10	114	10	30796	<=50K
26.5	47	10	114	10	30822	<=50K
26.5	47	10	114	10	31394	<=50K
26.5	47	10	114	10	31574	<=50K
26.5	47	10	114	10	32165	<=50K
26.5	47	10	114	10	32234	<=50K
26.5	47	10	114	10	32312	<=50K
26.5	47	10	114	10	32830	<=50K
26.5	47	10	114	10	32923	<=50K
26.5	47	10	114	10	33325	<=50K
26.5	47	10	114	10	33709	<=50K
26.5	47	10	114	10	34239	<=50K
26.5	47	10	114	10	34256	<=50K
26.5	47	10	114	10	34314	<=50K
26.5	47	10	114	10	35214	<=50K
26.5	47	10	114	10	35466	<=50K
26.5	47	10	114	10	35624	<=50K
26.5	47	10	114	10	36159	<=50K
26.5	47	10	114	10	36303	<=50K
26.5	47	10	114	10	37057	<=50K
26.5	47	10	114	10	37630	<=50K
26.5	47	10	114	10	37727	<=50K
26.5	47	10	114	10	38071	<=50K
26.5	47	10	114	10	38471	<=50K
26.5	47	10	114	10	38599	<=50K
26.5	47	10	114	10	39076	<=50K
26.5	47	10	114	10	39498	<=50K
26.5	47	10	114	10	39783	<=50K
26.5	47	10	114	10	40101	<=50K
26.5	47	10	114	10	40147	<=50K
26.5	47	10	114	10	40556	<=50K
26.5	47	10	114	10	41333	<=50K
26.5	47	10	114	10	41966	<=50K
26.5	47	10	114	10	42414	<=50K
26.5	47	10	114	10	42456	<=50K
26.5	47	10	114	10	43676	<=50K
26.5	47	10	114	10	43971	<=50K
26.5	47	10	114	10	44449	<=50K
26.5	47	10	114	10	44475	<=50K
26.5	47	10	114	10	44747	<=50K
26.5	47	10	114	10	45154	<=50K
26.5	47	10	114	10	45832	<=50K
26.5	47	10	114	10	46062	<=50K
26.5	47	10	114	10	47148	<=50K
26.5	47	10	114	10	47519	<=50K
26.5	47	10	114	10	47817	<=50K
26.5	47	10	114	10	46853	>50K
27.0	33	13	142	5	398	<=50K
27.0	33	13	142	5	1179	<=50K
27.0	33	13	142	5	2106	<=50K
27.0	33	13	142	5	2667	<=50K
27.0	33	13	142	5	4271	<=50K
27.0	33	13	142	5	5059	<=50K
27.0	33	13	142	5	5079	<=50K
27.0	33	13	142	5	6205	<=50K
27.0	33	13	142	5	6495	<=50K
27.0	33	13	142	5	8327	<=50K
27.0	33	13	142	5	9425	<=50K
27.0	33	13	142	5	10646	<=50K
27.0	33	13	142	5	11100	<=50K
27.0	33	13	142	5	11193	<=50K
27.0	33	13	142	5	11609	<=50K
27.0	33	13	142	5	11952	<=50K
27.0	33	13	142	5	12191	<=50K
27.0	33	13	142	5	12809	<=50K
27.0	33	13	142	5	13613	<=50K
27.0	33	13	142	5	15208	<=50K
27.0	33	13	142	5	15532	<=50K
27.0	33	13	142	5	19179	<=50K
27.0	33	13	142	5	19908	<=50K
27.0	33	13	142	5	21293	<=50K
27.0	33	13	142	5	22841	<=50K
27.0	33	13	142	5	23152	<=50K
27.0	33	13	142	5	23245	<=50K
27.0	33	13	142	5	24356	<=50K
27.0	33	13	142	5	24759	<=50K
27.0	33	13	142	5	25634	<=50K
27.0	33	13	142	5	26092	<=50K
27.0	33	13	142	5	26233	<=50K
27.0	33	13	142	5	26372	<=50K
27.0	33	13	142	5	27534	<=50K
27.0	33	13	142	5	27669	<=50K
27.0	33	13	142	5	31979	<=50K
27.0	33	13	142	5	33423	<=50K
27.0	33	13	142	5	35790	<=50K
27.0	33	13	142	5	35842	<=50K
27.0	33	13	142	5	36207	<=50K
27.0	33	13	142	5	36990	<=50K
27.0	33	13	142	5	37329	<=50K
27.0	33	13	142	5	37389	<=50K
27.0	33	13	142	5	39237	<=50K
27.0	33	13	142	5	40287	<=50K
27.0	33	13	142	5	41434	<=50K
27.0	33	13	142	5	41508	<=50K
27.0	33	13	142	5	42775	<=50K
27.0	33	13	142	5	43525	<=50K
27.0	33	13	142	5	43714	<=50K
27.0	33	13	142	5	44946	<=50K
27.0	33	13	142	5	45219	<=50K
27.0	33	13	142	5	46619	<=50K
27.0	33	13	142	5	47152	<=50K
27.0	33	13	142	5	47792	<=50K
27.0	33	13	142	5	47982	<=50K
27.0	33	13	142	5	48099	<=50K
27.0	33	13	142	5	1556	>50K
27.0	33	13	142	5	1808	>50K
27.0	33	13	142	5	2101	>50K
27.0	33	13	142	5	6329	>50K
27.0	33	13	142	5	7168	>50K
27.0	33	13	142	5	10183	>50K
27.0	33	13	142	5	10526	>50K
27.0	33	13	142	5	13227	>50K
27.0	33	13	142	5	15060	>50K
27.0	33	13	142	5	16592	>50K
27.0	33	13	142	5	16933	>50K
27.0	33	13	142	5	18620	>50K
27.0	33	13	142	5	21253	>50K
27.0	33	13	142	5	25243	>50K
27.0	33	13	142	5	26871	>50K
27.0	33	13	142	5	27017	>50K
27.0	33	13	142	5	31925	>50K
27.0	33	13	142	5	36824	>50K
27.0	33	13	142	5	37061	>50K
27.0	33	13	142	5	37409	>50K
27.0	33	13	142	5	37986	>50K
27.0	33	13	142	5	38506	>50K
27.0	33	13	142	5	38845	>50K
27.0	33	13	142	5	40437	>50K
27.0	33	13	142	5	42020	>50K
27.0	33	13	142	5	42637	>50K
27.0	33	13	142	5	43352	>50K
27.0	33	13	142	5	43610	>50K
27.0	33	13	142	5	44838	>50K
27.0	33	13	142	5	47638	>50K
27.0	33	13	142	5	47706	>50K
27.0	33	13	142	5	48111	>50K
26.5	35	17	40	8	494	<=50K
26.5	35	17	40	8	893	<=50K
26.5	35	17	40	8	1098	<=50K
26.5	35	17	40	8	2691	<=50K
26.5	35	17	40	8	2997	<=50K
26.5	35	17	40	8	3353	<=50K
26.5	35	17	40	8	3539	<=50K
26.5	35	17	40	8	3540	<=50K
26.5	35	17	40	8	3676	<=50K
26.5	35	17	40	8	3725	<=50K
26.5	35	17	40	8	4232	<=50K
26.5	35	17	40	8	4330	<=50K
26.5	35	17	40	8	5072	<=50K
26.5	35	17	40	8	5171	<=50K
26.5	35	17	40	8	5344	<=50K
26.5	35	17	40	8	5461	<=50K
26.5	35	17	40	8	5795	<=50K
26.5	35	17	40	8	5884	<=50K
26.5	35	17	40	8	6415	<=50K
26.5	35	17	40	8	6715	<=50K
26.5	35	17	40	8	7424	<=50K
26.5	35	17	40	8	7439	<=50K
26.5	35	17	40	8	7600	<=50K
26.5	35	17	40	8	8076	<=50K
26.5	35	17	40	8	8262	<=50K
26.5	35	17	40	8	8690	<=50K
26.5	35	17	40	8	9144	<=50K
26.5	35	17	40	8	9516	<=50K
26.5	35	17	40	8	9956	<=50K
26.5	35	17	40	8	11411	<=50K
26.5	35	17	40	8	12276	<=50K
26.5	35	17	40	8	12682	<=50K
26.5	35	17	40	8	14049	<=50K
26.5	35	17	40	8	15248	<=50K
26.5	35	17	40	8	15277	<=50K
26.5	35	17	40	8	15547	<=50K
26.5	35	17	40	8	15573	<=50K
26.5	35	17	40	8	15636	<=50K
26.5	35	17	40	8	15852	<=50K
26.5	35	17	40	8	17800	<=50K
26.5	35	17	40	8	18504	<=50K
26.5	35	17	40	8	19460	<=50K
26.5	35	17	40	8	20471	<=50K
26.5	35	17	40	8	20518	<=50K
26.5	35	17	40	8	20834	<=50K
26.5	35	17	40	8	20981	<=50K
26.5	35	17	40	8	21428	<=50K
26.5	35	17	40	8	21791	<=50K
26.5	35	17	40	8	21921	<=50K
26.5	35	17	40	8	22088	<=50K
26.5	35	17	40	8	22702	<=50K
26.5	35	17	40	8	23764	<=50K
26.5	35	17	40	8	24459	<=50K
26.5	35	17	40	8	24672	<=50K
26.5	35	17	40	8	24705	<=50K
26.5	35	17	40	8	24766	<=50K
26.5	35	17	40	8	25152	<=50K
26.5	35	17	40	8	26722	<=50K
26.5	35	17	40	8	26732	<=50K
26.5	35	17	40	8	26977	<=50K
26.5	35	17	40	8	27797	<=50K
26.5	35	17	40	8	27866	<=50K
26.5	35	17	40	8	28530	<=50K
26.5	35	17	40	8	28948	<=50K
26.5	35	17	40	8	30339	<=50K
26.5	35	17	40	8	30837	<=50K
26.5	35	17	40	8	31430	<=50K
26.5	35	17	40	8	31585	<=50K
26.5	35	17	40	8	31604	<=50K
26.5	35	17	40	8	31870	<=50K
26.5	35	17	40	8	32017	<=50K
26.5	35	17	40	8	32269	<=50K
26.5	35	17	40	8	32598	<=50K
26.5	35	17	40	8	32638	<=50K
26.5	35	17	40	8	32651	<=50K
26.5	35	17	40	8	32708	<=50K
26.5	35	17	40	8	32835	<=50K
26.5	35	17	40	8	32876	<=50K
26.5	35	17	40	8	33549	<=50K
26.5	35	17	40	8	33664	<=50K
26.5	35	17	40	8	33985	<=50K
26.5	35	17	40	8	34284	<=50K
26.5	35	17	40	8	34339	<=50K
26.5	35	17	40	8	34405	<=50K
26.5	35	17	40	8	35434	<=50K
26.5	35	17	40	8	36939	<=50K
26.5	35	17	40	8	36978	<=50K
26.5	35	17	40	8	37111	<=50K
26.5	35	17	40	8	37779	<=50K
26.5	35	17	40	8	37826	<=50K
26.5	35	17	40	8	37979	<=50K
26.5	35	17	40	8	38706	<=50K
26.5	35	17	40	8	39129	<=50K
26.5	35	17	40	8	39650	<=50K
26.5	35	17	40	8	40925	<=50K
26.5	35	17	40	8	41309	<=50K
26.5	35	17	40	8	41491	<=50K
26.5	35	17	40	8	41783	<=50K
26.5	35	17	40	8	43353	<=50K
26.5	35	17	40	8	43367	<=50K
26.5	35	17	40	8	43425	<=50K
26.5	35	17	40	8	43707	<=50K
26.5	35	17	40	8	44011	<=50K
26.5	35	17	40	8	44828	<=50K
26.5	35	17	40	8	45109	<=50K
26.5	35	17	40	8	45765	<=50K
26.5	35	17	40	8	46947	<=50K
26.5	35	17	40	8	47302	<=50K
26.5	35	17	40	8	47886	<=50K
26.5	35	17	40	8	47922	<=50K
26.5	35	17	40	8	48197	<=50K
26.5	35	17	40	8	48356	<=50K
26.5	35	17	40	8	48384	<=50K
26.5	35	17	40	8	3040	>50K
26.5	35	17	40	8	5953	>50K
26.5	35	17	40	8	9768	>50K
26.5	35	17	40	8	15384	>50K
26.5	35	17	40	8	16090	>50K
26.5	35	17	40	8	19424	>50K
26.5	35	17	40	8	21811	>50K
26.5	35	17	40	8	24405	>50K
26.5	35	17	40	8	41927	>50K
26.5	35	17	40	8	45319	>50K
26.5	35	17	40	8	47749	>50K
26.5	96	17	50	7	1723	<=50K
26.5	96	17	50	7	2709	<=50K
26.5	96	17	50	7	2786	<=50K
26.5	96	17	50	7	3144	<=50K
26.5	96	17	50	7	3168	<=50K
26.5	96	17	50	7	3507	<=50K
26.5	96	17	50	7	3972	<=50K
26.5	96	17	50	7	4308	<=50K
26.5	96	17	50	7	4931	<=50K
26.5	96	17	50	7	5177	<=50K
26.5	96	17	50	7	5482	<=50K
26.5	96	17	50	7	5760	<=50K
26.5	96	17	50	7	5911	<=50K
26.5	96	17	50	7	6264	<=50K
26.5	96	17	50	7	6636	<=50K
26.5	96	17	50	7	7340	<=50K
26.5	96	17	50	7	7683	<=50K
26.5	96	17	50	7	8281	<=50K
26.5	96	17	50	7	8629	<=50K
26.5	96	17	50	7	8917	<=50K
26.5	96	17	50	7	9356	<=50K
26.5	96	17	50	7	9729	<=50K
26.5	96	17	50	7	10262	<=50K
26.5	96	17	50	7	11101	<=50K
26.5	96	17	50	7	12130	<=50K
26.5	96	17	50	7	12471	<=50K
26.5	96	17	50	7	12500	<=50K
26.5	96	17	50	7	13525	<=50K
26.5	96	17	50	7	13953	<=50K
26.5	96	17	50	7	14069	<=50K
26.5	96	17	50	7	14127	<=50K
26.5	96	17	50	7	14583	<=50K
26.5	96	17	50	7	14811	<=50K
26.5	96	17	50	7	15006	<=50K
26.5	96	17	50	7	16077	<=50K
26.5	96	17	50	7	16360	<=50K
26.5	96	17	50	7	16685	<=50K
26.5	96	17	50	7	18101	<=50K
26.5	96	17	50	7	18213	<=50K
26.5	96	17	50	7	18464	<=50K
26.5	96	17	50	7	18515	<=50K
26.5	96	17	50	7	19159	<=50K
26.5	96	17	50	7	19281	<=50K
26.5	96	17	50	7	19565	<=50K
26.5	96	17	50	7	19762	<=50K
26.5	96	17	50	7	19851	<=50K
26.5	96	17	50	7	19916	<=50K
26.5	96	17	50	7	19968	<=50K
26.5	96	17	50	7	20156	<=50K
26.5	96	17	50	7	20222	<=50K
26.5	96	17	50	7	20293	<=50K
26.5	96	17	50	7	21013	<=50K
26.5	96	17	50	7	21125	<=50K
26.5	96	17	50	7	21329	<=50K
26.5	96	17	50	7	21606	<=50K
26.5	96	17	50	7	23259	<=50K
26.5	96	17	50	7	23414	<=50K
26.5	96	17	50	7	23501	<=50K
26.5	96	17	50	7	23589	<=50K
26.5	96	17	50	7	23602	<=50K
26.5	96	17	50	7	24152	<=50K
26.5	96	17	50	7	24196	<=50K
26.5	96	17	50	7	24238	<=50K
26.5	96	17	50	7	24271	<=50K
26.5	96	17	50	7	24445	<=50K
26.5	96	17	50	7	25034	<=50K
26.5	96	17	50	7	25099	<=50K
26.5	96	17	50	7	25162	<=50K
26.5	96	17	50	7	25615	<=50K
26.5	96	17	50	7	26364	<=50K
26.5	96	17	50	7	26455	<=50K
26.5	96	17	50	7	26626	<=50K
26.5	96	17	50	7	26840	<=50K
26.5	96	17	50	7	27278	<=50K
26.5	96	17	50	7	27386	<=50K
26.5	96	17	50	7	27403	<=50K
26.5	96	17	50	7	27532	<=50K
26.5	96	17	50	7	28705	<=50K
26.5	96	17	50	7	29370	<=50K
26.5	96	17	50	7	29737	<=50K
26.5	96	17	50	7	30217	<=50K
26.5	96	17	50	7	30365	<=50K
26.5	96	17	50	7	31004	<=50K
26.5	96	17	50	7	31289	<=50K
26.5	96	17	50	7	32679	<=50K
26.5	96	17	50	7	32732	<=50K
26.5	96	17	50	7	32811	<=50K
26.5	96	17	50	7	33238	<=50K
26.5	96	17	50	7	33531	<=50K
26.5	96	17	50	7	33755	<=50K
26.5	96	17	50	7	34034	<=50K
26.5	96	17	50	7	34142	<=50K
26.5	96	17	50	7	34759	<=50K
26.5	96	17	50	7	35253	<=50K
26.5	96	17	50	7	35290	<=50K
26.5	96	17	50	7	35452	<=50K
26.5	96	17	50	7	35467	<=50K
26.5	96	17	50	7	37026	<=50K
26.5	96	17	50	7	38134	<=50K
26.5	96	17	50	7	38857	<=50K
26.5	96	17	50	7	39159	<=50K
26.5	96	17	50	7	39406	<=50K
26.5	96	17	50	7	39461	<=50K
26.5	96	17	50	7	39729	<=50K
26.5	96	17	50	7	40156	<=50K
26.5	96	17	50	7	40210	<=50K
26.5	96	17	50	7	41078	<=50K
26.5	96	17	50	7	41233	<=50K
26.5	96	17	50	7	41557	<=50K
26.5	96	17	50	7	42042	<=50K
26.5	96	17	50	7	42680	<=50K
26.5	96	17	50	7	42736	<=50K
26.5	96	17	50	7	42950	<=50K
26.5	96	17	50	7	43359	<=50K
26.5	96	17	50	7	43725	<=50K
26.5	96	17	50	7	43812	<=50K
26.5	96	17	50	7	44126	<=50K
26.5	96	17	50	7	44278	<=50K
26.5	96	17	50	7	44349	<=50K
26.5	96	17	50	7	44395	<=50K
26.5	96	17	50	7	44878	<=50K
26.5	96	17	50	7	45240	<=50K
26.5	96	17	50	7	45699	<=50K
26.5	96	17	50	7	45738	<=50K
26.5	96	17	50	7	46157	<=50K
26.5	96	17	50	7	46553	<=50K
26.5	96	17	50	7	47369	<=50K
26.5	96	17	50	7	47523	<=50K
26.5	96	17	50	7	48587	<=50K
26.5	96	17	50	7	48706	<=50K
26.5	96	17	50	7	6590	>50K
26.5	96	17	50	7	13250	>50K
26.5	96	17	50	7	21628	>50K
26.5	96	17	50	7	29920	>50K
26.5	96	17	50	7	41430	>50K
40.5	99	2	127	3	2137	<=50K
40.5	99	2	127	3	2296	<=50K
40.5	99	2	127	3	2705	<=50K
40.5	99	2	127	3	3498	<=50K
40.5	99	2	127	3	4012	<=50K
40.5	99	2	127	3	4522	<=50K
40.5	99	2	127	3	5370	<=50K
40.5	99	2	127	3	6010	<=50K
40.5	99	2	127	3	9734	<=50K
40.5	99	2	127	3	9824	<=50K
40.5	99	2	127	3	10154	<=50K
40.5	99	2	127	3	10847	<=50K
40.5	99	2	127	3	11077	<=50K
40.5	99	2	127	3	11982	<=50K
40.5	99	2	127	3	12818	<=50K
40.5	99	2	127	3	14772	<=50K
40.5	99	2	127	3	15652	<=50K
40.5	99	2	127	3	15844	<=50K
40.5	99	2	127	3	16044	<=50K
40.5	99	2	127	3	16064	<=50K
40.5	99	2	127	3	16206	<=50K
40.5	99	2	127	3	17692	<=50K
40.5	99	2	127	3	19411	<=50K
40.5	99	2	127	3	19624	<=50K
40.5	99	2	127	3	20629	<=50K
40.5	99	2	127	3	20864	<=50K
40.5	99	2	127	3	20892	<=50K
40.5	99	2	127	3	21303	<=50K
40.5	99	2	127	3	22056	<=50K
40.5	99	2	127	3	22319	<=50K
40.5	99	2	127	3	22330	<=50K
40.5	99	2	127	3	23033	<=50K
40.5	99	2	127	3	23323	<=50K
40.5	99	2	127	3	24089	<=50K
40.5	99	2	127	3	24295	<=50K
40.5	99	2	127	3	25296	<=50K
40.5	99	2	127	3	25507	<=50K
40.5	99	2	127	3	27051	<=50K
40.5	99	2	127	3	29979	<=50K
40.5	99	2	127	3	30355	<=50K
40.5	99	2	127	3	30620	<=50K
40.5	99	2	127	3	30881	<=50K
40.5	99	2	127	3	31056	<=50K
40.5	99	2	127	3	31478	<=50K
40.5	99	2	127	3	34228	<=50K
40.5	99	2	127	3	34275	<=50K
40.5	99	2	127	3	35162	<=50K
40.5	99	2	127	3	35817	<=50K
40.5	99	2	127	3	35892	<=50K
40.5	99	2	127	3	35974	<=50K
40.5	99	2	127	3	36378	<=50K
40.5	99	2	127	3	36475	<=50K
40.5	99	2	127	3	36780	<=50K
40.5	99	2	127	3	36842	<=50K
40.5	99	2	127	3	38029	<=50K
40.5	99	2	127	3	38240	<=50K
40.5	99	2	127	3	39403	<=50K
40.5	99	2	127	3	39519	<=50K
40.5	99	2	127	3	40915	<=50K
40.5	99	2	127	3	41099	<=50K
40.5	99	2	127	3	41311	<=50K
40.5	99	2	127	3	42288	<=50K
40.5	99	2	127	3	43203	<=50K
40.5	99	2	127	3	43587	<=50K
40.5	99	2	127	3	44703	<=50K
40.5	99	2	127	3	3704	>50K
40.5	99	2	127	3	5971	>50K
40.5	99	2	127	3	7759	>50K
40.5	99	2	127	3	12995	>50K
40.5	99	2	127	3	14543	>50K
40.5	99	2	127	3	14678	>50K
40.5	99	2	127	3	18145	>50K
40.5	99	2	127	3	20393	>50K
40.5	99	2	127	3	21049	>50K
40.5	99	2	127	3	26146	>50K
40.5	99	2	127	3	26577	>50K
40.5	99	2	127	3	28581	>50K
40.5	99	2	127	3	33204	>50K
40.5	99	2	127	3	34470	>50K
40.5	99	2	127	3	40659	>50K
40.5	99	2	127	3	42681	>50K
62.5	56	2	128	3	309	<=50K
62.5	56	2	128	3	749	<=50K
62.5	56	2	128	3	969	<=50K
62.5	56	2	128	3	2718	<=50K
62.5	56	2	128	3	3826	<=50K
62.5	56	2	128	3	4215	<=50K
62.5	56	2	128	3	4367	<=50K
62.5	56	2	128	3	4712	<=50K
62.5	56	2	128	3	5498	<=50K
62.5	56	2	128	3	7361	<=50K
62.5	56	2	128	3	8304	<=50K
62.5	56	2	128	3	8375	<=50K
62.5	56	2	128	3	8706	<=50K
62.5	56	2	128	3	8873	<=50K
62.5	56	2	128	3	9338	<=50K
62.5	56	2	128	3	9579	<=50K
62.5	56	2	128	3	9683	<=50K
62.5	56	2	128	3	11200	<=50K
62.5	56	2	128	3	12419	<=50K
62.5	56	2	128	3	12472	<=50K
62.5	56	2	128	3	14196	<=50K
62.5	56	2	128	3	15294	<=50K
62.5	56	2	128	3	15759	<=50K
62.5	56	2	128	3	16204	<=50K
62.5	56	2	128	3	16637	<=50K
62.5	56	2	128	3	17890	<=50K
62.5	56	2	128	3	18341	<=50K
62.5	56	2	128	3	18882	<=50K
62.5	56	2	128	3	18928	<=50K
62.5	56	2	128	3	20478	<=50K
62.5	56	2	128	3	22184	<=50K
62.5	56	2	128	3	23202	<=50K
62.5	56	2	128	3	23340	<=50K
62.5	56	2	128	3	23591	<=50K
62.5	56	2	128	3	23886	<=50K
62.5	56	2	128	3	24347	<=50K
62.5	56	2	128	3	24393	<=50K
62.5	56	2	128	3	25685	<=50K
62.5	56	2	128	3	25722	<=50K
62.5	56	2	128	3	25814	<=50K
62.5	56	2	128	3	25849	<=50K
62.5	56	2	128	3	26761	<=50K
62.5	56	2	128	3	27918	<=50K
62.5	56	2	128	3	28351	<=50K
62.5	56	2	128	3	28857	<=50K
62.5	56	2	128	3	30171	<=50K
62.5	56	2	128	3	30649	<=50K
62.5	56	2	128	3	30812	<=50K
62.5	56	2	128	3	31503	<=50K
62.5	56	2	128	3	32015	<=50K
62.5	56	2	128	3	32478	<=50K
62.5	56	2	128	3	34972	<=50K
62.5	56	2	128	3	34974	<=50K
62.5	56	2	128	3	35319	<=50K
62.5	56	2	128	3	35796	<=50K
62.5	56	2	128	3	36453	<=50K
62.5	56	2	128	3	36973	<=50K
62.5	56	2	128	3	37272	<=50K
62.5	56	2	128	3	37412	<=50K
