age	education	marital-status	occupation	race	_row_id	income
33.5	144	9	72	14	35124	<=50K
33.5	144	9	72	14	38572	<=50K
33.5	144	9	72	14	43316	<=50K
33.5	144	9	72	14	45763	<=50K
33.5	144	9	72	14	47839	<=50K
33.5	144	9	72	14	7373	>50K
33.5	144	9	72	14	29160	>50K
33.5	144	9	72	14	34355	>50K
33.5	144	9	72	14	47656	>50K
27.0	41	16	234	9	1179	<=50K
27.0	41	16	234	9	2106	<=50K
27.0	41	16	234	9	4271	<=50K
27.0	41	16	234	9	5059	<=50K
27.0	41	16	234	9	9425	<=50K
27.0	41	16	234	9	10646	<=50K
27.0	41	16	234	9	11100	<=50K
27.0	41	16	234	9	11609	<=50K
27.0	41	16	234	9	11952	<=50K
27.0	41	16	234	9	13613	<=50K
27.0	41	16	234	9	19179	<=50K
27.0	41	16	234	9	21293	<=50K
27.0	41	16	234	9	22841	<=50K
27.0	41	16	234	9	23152	<=50K
27.0	41	16	234	9	24356	<=50K
27.0	41	16	234	9	25634	<=50K
27.0	41	16	234	9	27534	<=50K
27.0	41	16	234	9	27669	<=50K
27.0	41	16	234	9	35790	<=50K
27.0	41	16	234	9	35842	<=50K
27.0	41	16	234	9	36207	<=50K
27.0	41	16	234	9	36990	<=50K
27.0	41	16	234	9	37389	<=50K
27.0	41	16	234	9	40287	<=50K
27.0	41	16	234	9	41434	<=50K
27.0	41	16	234	9	41508	<=50K
27.0	41	16	234	9	43714	<=50K
27.0	41	16	234	9	44946	<=50K
27.0	41	16	234	9	45219	<=50K
27.0	41	16	234	9	47152	<=50K
27.0	41	16	234	9	47982	<=50K
27.0	41	16	234	9	48099	<=50K
27.0	41	16	234	9	10183	>50K
27.0	41	16	234	9	15060	>50K
27.0	41	16	234	9	26871	>50K
27.0	41	16	234	9	37986	>50K
27.0	41	16	234	9	38506	>50K
26.5	41	22	247	13	2997	<=50K
26.5	41	22	247	13	3353	<=50K
26.5	41	22	247	13	3539	<=50K
26.5	41	22	247	13	3540	<=50K
26.5	41	22	247	13	3676	<=50K
26.5	41	22	247	13	3725	<=50K
26.5	41	22	247	13	4330	<=50K
26.5	41	22	247	13	5171	<=50K
26.5	41	22	247	13	6715	<=50K
26.5	41	22	247	13	7424	<=50K
26.5	41	22	247	13	8076	<=50K
26.5	41	22	247	13	9144	<=50K
26.5	41	22	247	13	9516	<=50K
26.5	41	22	247	13	12682	<=50K
26.5	41	22	247	13	15248	<=50K
26.5	41	22	247	13	15573	<=50K
26.5	41	22	247	13	15852	<=50K
26.5	41	22	247	13	20518	<=50K
26.5	41	22	247	13	20834	<=50K
26.5	41	22	247	13	21428	<=50K
26.5	41	22	247	13	22702	<=50K
26.5	41	22	247	13	24705	<=50K
26.5	41	22	247	13	24766	<=50K
26.5	41	22	247	13	26977	<=50K
26.5	41	22	247	13	27797	<=50K
26.5	41	22	247	13	27866	<=50K
26.5	41	22	247	13	28530	<=50K
26.5	41	22	247	13	28948	<=50K
26.5	41	22	247	13	31430	<=50K
26.5	41	22	247	13	31870	<=50K
26.5	41	22	247	13	32017	<=50K
26.5	41	22	247	13	32269	<=50K
26.5	41	22	247	13	32638	<=50K
26.5	41	22	247	13	32651	<=50K
26.5	41	22	247	13	32876	<=50K
26.5	41	22	247	13	33985	<=50K
26.5	41	22	247	13	34284	<=50K
26.5	41	22	247	13	35434	<=50K
26.5	41	22	247	13	36978	<=50K
26.5	41	22	247	13	37111	<=50K
26.5	41	22	247	13	37826	<=50K
26.5	41	22	247	13	37979	<=50K
26.5	41	22	247	13	38706	<=50K
26.5	41	22	247	13	39129	<=50K
26.5	41	22	247	13	39650	<=50K
26.5	41	22	247	13	40925	<=50K
26.5	41	22	247	13	41491	<=50K
26.5	41	22	247	13	43367	<=50K
26.5	41	22	247	13	43425	<=50K
26.5	41	22	247	13	43707	<=50K
26.5	41	22	247	13	44011	<=50K
26.5	41	22	247	13	47886	<=50K
26.5	41	22	247	13	48356	<=50K
26.5	41	22	247	13	48384	<=50K
26.5	41	22	247	13	3040	>50K
26.5	41	22	247	13	15384	>50K
26.5	41	22	247	13	16090	>50K
26.5	41	22	247	13	21811	>50K
26.5	41	22	247	13	24405	>50K
26.5	41	22	247	13	41927	>50K
26.5	41	22	247	13	47749	>50K
26.5	42	22	213	14	1659	<=50K
26.5	42	22	213	14	2786	<=50K
26.5	42	22	213	14	3079	<=50K
26.5	42	22	213	14	3202	<=50K
26.5	42	22	213	14	3672	<=50K
26.5	42	22	213	14	5482	<=50K
26.5	42	22	213	14	6668	<=50K
26.5	42	22	213	14	6671	<=50K
26.5	42	22	213	14	6682	<=50K
26.5	42	22	213	14	7019	<=50K
26.5	42	22	213	14	8240	<=50K
26.5	42	22	213	14	9228	<=50K
26.5	42	22	213	14	9991	<=50K
26.5	42	22	213	14	10072	<=50K
26.5	42	22	213	14	10074	<=50K
26.5	42	22	213	14	10276	<=50K
26.5	42	22	213	14	10773	<=50K
26.5	42	22	213	14	11384	<=50K
26.5	42	22	213	14	11524	<=50K
26.5	42	22	213	14	12115	<=50K
26.5	42	22	213	14	12553	<=50K
26.5	42	22	213	14	13008	<=50K
26.5	42	22	213	14	13055	<=50K
26.5	42	22	213	14	14102	<=50K
26.5	42	22	213	14	15793	<=50K
26.5	42	22	213	14	16019	<=50K
26.5	42	22	213	14	16144	<=50K
26.5	42	22	213	14	17025	<=50K
26.5	42	22	213	14	17841	<=50K
26.5	42	22	213	14	18071	<=50K
26.5	42	22	213	14	18133	<=50K
26.5	42	22	213	14	18474	<=50K
26.5	42	22	213	14	18628	<=50K
26.5	42	22	213	14	18813	<=50K
26.5	42	22	213	14	19143	<=50K
26.5	42	22	213	14	19262	<=50K
26.5	42	22	213	14	21567	<=50K
26.5	42	22	213	14	22693	<=50K
26.5	42	22	213	14	22894	<=50K
26.5	42	22	213	14	23110	<=50K
26.5	42	22	213	14	24003	<=50K
26.5	42	22	213	14	25034	<=50K
26.5	42	22	213	14	26270	<=50K
26.5	42	22	213	14	26970	<=50K
26.5	42	22	213	14	27581	<=50K
26.5	42	22	213	14	27706	<=50K
26.5	42	22	213	14	29003	<=50K
26.5	42	22	213	14	30365	<=50K
26.5	42	22	213	14	30591	<=50K
26.5	42	22	213	14	31005	<=50K
26.5	42	22	213	14	31462	<=50K
26.5	42	22	213	14	32179	<=50K
26.5	42	22	213	14	33238	<=50K
26.5	42	22	213	14	33280	<=50K
26.5	42	22	213	14	34259	<=50K
26.5	42	22	213	14	34315	<=50K
26.5	42	22	213	14	35218	<=50K
26.5	42	22	213	14	35253	<=50K
26.5	42	22	213	14	35471	<=50K
26.5	42	22	213	14	35820	<=50K
26.5	42	22	213	14	36266	<=50K
26.5	42	22	213	14	36392	<=50K
26.5	42	22	213	14	37072	<=50K
26.5	42	22	213	14	37184	<=50K
26.5	42	22	213	14	37292	<=50K
26.5	42	22	213	14	37815	<=50K
26.5	42	22	213	14	38169	<=50K
26.5	42	22	213	14	38346	<=50K
26.5	42	22	213	14	39636	<=50K
26.5	42	22	213	14	41294	<=50K
26.5	42	22	213	14	41911	<=50K
26.5	42	22	213	14	42371	<=50K
26.5	42	22	213	14	42729	<=50K
26.5	42	22	213	14	43809	<=50K
26.5	42	22	213	14	43812	<=50K
26.5	42	22	213	14	43829	<=50K
26.5	42	22	213	14	43912	<=50K
26.5	42	22	213	14	44043	<=50K
26.5	42	22	213	14	44338	<=50K
26.5	42	22	213	14	44966	<=50K
26.5	42	22	213	14	45553	<=50K
26.5	42	22	213	14	45598	<=50K
26.5	42	22	213	14	45699	<=50K
26.5	42	22	213	14	45738	<=50K
26.5	42	22	213	14	45813	<=50K
26.5	42	22	213	14	47041	<=50K
26.5	42	22	213	14	47437	<=50K
26.5	42	22	213	14	47523	<=50K
26.5	42	22	213	14	47880	<=50K
26.5	42	22	213	14	48587	<=50K
26.5	42	22	213	14	48816	<=50K
26.5	42	22	213	14	34160	>50K
27.5	197	22	164	14	3507	<=50K
27.5	197	22	164	14	4308	<=50K
27.5	197	22	164	14	5177	<=50K
27.5	197	22	164	14	5432	<=50K
27.5	197	22	164	14	5826	<=50K
27.5	197	22	164	14	6408	<=50K
27.5	197	22	164	14	9108	<=50K
27.5	197	22	164	14	9346	<=50K
27.5	197	22	164	14	12471	<=50K
27.5	197	22	164	14	12500	<=50K
27.5	197	22	164	14	14127	<=50K
27.5	197	22	164	14	14583	<=50K
27.5	197	22	164	14	18101	<=50K
27.5	197	22	164	14	19159	<=50K
27.5	197	22	164	14	19762	<=50K
27.5	197	22	164	14	19788	<=50K
27.5	197	22	164	14	19968	<=50K
27.5	197	22	164	14	20156	<=50K
27.5	197	22	164	14	20293	<=50K
27.5	197	22	164	14	21125	<=50K
27.5	197	22	164	14	21606	<=50K
27.5	197	22	164	14	23326	<=50K
27.5	197	22	164	14	23611	<=50K
27.5	197	22	164	14	24152	<=50K
27.5	197	22	164	14	25099	<=50K
27.5	197	22	164	14	25131	<=50K
27.5	197	22	164	14	29737	<=50K
27.5	197	22	164	14	30217	<=50K
27.5	197	22	164	14	31875	<=50K
27.5	197	22	164	14	32366	<=50K
27.5	197	22	164	14	32811	<=50K
27.5	197	22	164	14	33902	<=50K
27.5	197	22	164	14	34142	<=50K
27.5	197	22	164	14	35196	<=50K
27.5	197	22	164	14	36102	<=50K
27.5	197	22	164	14	37540	<=50K
27.5	197	22	164	14	38134	<=50K
27.5	197	22	164	14	38350	<=50K
27.5	197	22	164	14	38857	<=50K
27.5	197	22	164	14	40156	<=50K
27.5	197	22	164	14	41557	<=50K
27.5	197	22	164	14	42512	<=50K
27.5	197	22	164	14	42942	<=50K
27.5	197	22	164	14	42950	<=50K
27.5	197	22	164	14	46265	<=50K
27.5	197	22	164	14	46276	<=50K
27.5	197	22	164	14	46562	<=50K
27.5	197	22	164	14	48312	<=50K
27.5	197	22	164	14	5705	>50K
27.5	197	22	164	14	11163	>50K
27.5	197	22	164	14	16978	>50K
41.0	161	3	207	6	5370	<=50K
41.0	161	3	207	6	15652	<=50K
41.0	161	3	207	6	15844	<=50K
41.0	161	3	207	6	16044	<=50K
41.0	161	3	207	6	16206	<=50K
41.0	161	3	207	6	19411	<=50K
41.0	161	3	207	6	19624	<=50K
41.0	161	3	207	6	20629	<=50K
41.0	161	3	207	6	20892	<=50K
41.0	161	3	207	6	21303	<=50K
41.0	161	3	207	6	22056	<=50K
41.0	161	3	207	6	22330	<=50K
41.0	161	3	207	6	23033	<=50K
41.0	161	3	207	6	23323	<=50K
41.0	161	3	207	6	25296	<=50K
41.0	161	3	207	6	25507	<=50K
41.0	161	3	207	6	31056	<=50K
41.0	161	3	207	6	34275	<=50K
41.0	161	3	207	6	35817	<=50K
41.0	161	3	207	6	36378	<=50K
41.0	161	3	207	6	38029	<=50K
41.0	161	3	207	6	39403	<=50K
41.0	161	3	207	6	39519	<=50K
41.0	161	3	207	6	41311	<=50K
41.0	161	3	207	6	44703	<=50K
41.0	161	3	207	6	46832	<=50K
41.0	161	3	207	6	20393	>50K
41.0	161	3	207	6	28581	>50K
41.0	161	3	207	6	34470	>50K
63.0	21	3	209	6	2718	<=50K
63.0	21	3	209	6	3826	<=50K
63.0	21	3	209	6	4215	<=50K
63.0	21	3	209	6	8304	<=50K
63.0	21	3	209	6	8375	<=50K
63.0	21	3	209	6	9338	<=50K
63.0	21	3	209	6	11200	<=50K
63.0	21	3	209	6	12472	<=50K
63.0	21	3	209	6	14196	<=50K
63.0	21	3	209	6	15759	<=50K
63.0	21	3	209	6	16637	<=50K
63.0	21	3	209	6	18882	<=50K
63.0	21	3	209	6	18928	<=50K
63.0	21	3	209	6	32015	<=50K
63.0	21	3	209	6	32478	<=50K
63.0	21	3	209	6	34972	<=50K
63.0	21	3	209	6	34974	<=50K
63.0	21	3	209	6	35796	<=50K
63.0	21	3	209	6	37272	<=50K
63.0	21	3	209	6	37412	<=50K
63.0	21	3	209	6	37621	<=50K
63.0	21	3	209	6	40972	<=50K
63.0	21	3	209	6	45254	<=50K
63.0	21	3	209	6	1748	>50K
63.0	21	3	209	6	13721	>50K
63.0	21	3	209	6	15365	>50K
63.0	21	3	209	6	22465	>50K
63.0	21	3	209	6	37702	>50K
63.0	21	3	209	6	38316	>50K
63.0	21	3	209	6	38368	>50K
40.0	105	13	67	14	634	<=50K
40.0	105	13	67	14	2528	<=50K
40.0	105	13	67	14	3336	<=50K
40.0	105	13	67	14	3786	<=50K
40.0	105	13	67	14	4687	<=50K
40.0	105	13	67	14	6448	<=50K
40.0	105	13	67	14	7896	<=50K
40.0	105	13	67	14	10577	<=50K
40.0	105	13	67	14	13510	<=50K
40.0	105	13	67	14	14273	<=50K
40.0	105	13	67	14	16764	<=50K
40.0	105	13	67	14	17761	<=50K
40.0	105	13	67	14	18617	<=50K
40.0	105	13	67	14	19171	<=50K
40.0	105	13	67	14	19517	<=50K
40.0	105	13	67	14	21907	<=50K
40.0	105	13	67	14	22600	<=50K
40.0	105	13	67	14	28053	<=50K
40.0	105	13	67	14	31012	<=50K
40.0	105	13	67	14	32681	<=50K
40.0	105	13	67	14	36992	<=50K
40.0	105	13	67	14	39724	<=50K
40.0	105	13	67	14	40900	<=50K
40.0	105	13	67	14	41481	<=50K
40.0	105	13	67	14	43041	<=50K
40.0	105	13	67	14	43509	<=50K
40.0	105	13	67	14	44109	<=50K
40.0	105	13	67	14	45362	<=50K
40.0	105	13	67	14	47123	<=50K
40.0	105	13	67	14	47527	<=50K
40.0	105	13	67	14	47841	<=50K
40.0	105	13	67	14	7254	>50K
40.0	105	13	67	14	25840	>50K
40.0	105	13	67	14	30419	>50K
40.0	105	13	67	14	42402	>50K
40.0	105	13	67	14	47086	>50K
66.5	100	23	126	7	662	<=50K
66.5	100	23	126	7	1235	<=50K
66.5	100	23	126	7	5716	<=50K
66.5	100	23	126	7	6088	<=50K
66.5	100	23	126	7	8880	<=50K
66.5	100	23	126	7	10360	<=50K
66.5	100	23	126	7	11095	<=50K
66.5	100	23	126	7	14442	<=50K
66.5	100	23	126	7	16011	<=50K
66.5	100	23	126	7	18584	<=50K
66.5	100	23	126	7	18664	<=50K
66.5	100	23	126	7	21385	<=50K
66.5	100	23	126	7	27058	<=50K
66.5	100	23	126	7	33733	<=50K
66.5	100	23	126	7	34356	<=50K
66.5	100	23	126	7	37173	<=50K
66.5	100	23	126	7	37733	<=50K
66.5	100	23	126	7	41351	<=50K
66.5	100	23	126	7	41702	<=50K
66.5	100	23	126	7	2924	>50K
54.5	112	23	48	7	8102	<=50K
54.5	112	23	48	7	12056	<=50K
54.5	112	23	48	7	14836	<=50K
54.5	112	23	48	7	18074	<=50K
54.5	112	23	48	7	18125	<=50K
54.5	112	23	48	7	25477	<=50K
54.5	112	23	48	7	26993	<=50K
54.5	112	23	48	7	29608	<=50K
54.5	112	23	48	7	33622	<=50K
54.5	112	23	48	7	34029	<=50K
54.5	112	23	48	7	35181	<=50K
54.5	112	23	48	7	35448	<=50K
54.5	112	23	48	7	35765	<=50K
54.5	112	23	48	7	37836	<=50K
54.5	112	23	48	7	38727	<=50K
54.5	112	23	48	7	43451	<=50K
54.5	112	23	48	7	43995	<=50K
54.5	112	23	48	7	44576	<=50K
54.5	112	23	48	7	47255	<=50K
54.5	112	23	48	7	45206	>50K
40.5	23	13	178	20	6574	<=50K
40.5	23	13	178	20	8783	<=50K
40.5	23	13	178	20	9498	<=50K
40.5	23	13	178	20	10729	<=50K
40.5	23	13	178	20	11154	<=50K
40.5	23	13	178	20	13596	<=50K
40.5	23	13	178	20	18830	<=50K
40.5	23	13	178	20	18932	<=50K
40.5	23	13	178	20	26325	<=50K
40.5	23	13	178	20	26578	<=50K
40.5	23	13	178	20	34501	<=50K
40.5	23	13	178	20	36111	<=50K
40.5	23	13	178	20	36242	<=50K
40.5	23	13	178	20	36556	<=50K
40.5	23	13	178	20	37837	<=50K
40.5	23	13	178	20	9920	>50K
40.5	23	13	178	20	11857	>50K
40.5	23	13	178	20	14407	>50K
40.5	23	13	178	20	18592	>50K
40.5	23	13	178	20	19345	>50K
40.5	23	13	178	20	26395	>50K
40.5	23	13	178	20	27766	>50K
39.5	24	23	194	3	727	<=50K
39.5	24	23	194	3	844	<=50K
39.5	24	23	194	3	1302	<=50K
39.5	24	23	194	3	2348	<=50K
39.5	24	23	194	3	2488	<=50K
39.5	24	23	194	3	3092	<=50K
39.5	24	23	194	3	3278	<=50K
39.5	24	23	194	3	4257	<=50K
39.5	24	23	194	3	5455	<=50K
39.5	24	23	194	3	7235	<=50K
39.5	24	23	194	3	10321	<=50K
39.5	24	23	194	3	10754	<=50K
39.5	24	23	194	3	11412	<=50K
39.5	24	23	194	3	13782	<=50K
39.5	24	23	194	3	14959	<=50K
39.5	24	23	194	3	15605	<=50K
39.5	24	23	194	3	17667	<=50K
39.5	24	23	194	3	19829	<=50K
39.5	24	23	194	3	20959	<=50K
39.5	24	23	194	3	21365	<=50K
39.5	24	23	194	3	21936	<=50K
39.5	24	23	194	3	22757	<=50K
39.5	24	23	194	3	23173	<=50K
39.5	24	23	194	3	23912	<=50K
39.5	24	23	194	3	23937	<=50K
39.5	24	23	194	3	25661	<=50K
39.5	24	23	194	3	29297	<=50K
39.5	24	23	194	3	29639	<=50K
39.5	24	23	194	3	30292	<=50K
39.5	24	23	194	3	30314	<=50K
39.5	24	23	194	3	30622	<=50K
39.5	24	23	194	3	31530	<=50K
39.5	24	23	194	3	32503	<=50K
39.5	24	23	194	3	33450	<=50K
39.5	24	23	194	3	34062	<=50K
39.5	24	23	194	3	35391	<=50K
39.5	24	23	194	3	35418	<=50K
39.5	24	23	194	3	37712	<=50K
39.5	24	23	194	3	37766	<=50K
39.5	24	23	194	3	40457	<=50K
39.5	24	23	194	3	40493	<=50K
39.5	24	23	194	3	40745	<=50K
39.5	24	23	194	3	41093	<=50K
39.5	24	23	194	3	48550	<=50K
39.5	24	23	194	3	16113	>50K
39.5	24	23	194	3	37117	>50K
39.5	186	23	94	4	2808	<=50K
39.5	186	23	94	4	2856	<=50K
39.5	186	23	94	4	3463	<=50K
39.5	186	23	94	4	3867	<=50K
39.5	186	23	94	4	5685	<=50K
39.5	186	23	94	4	5848	<=50K
39.5	186	23	94	4	8026	<=50K
39.5	186	23	94	4	9594	<=50K
39.5	186	23	94	4	13565	<=50K
39.5	186	23	94	4	15231	<=50K
39.5	186	23	94	4	17040	<=50K
39.5	186	23	94	4	19039	<=50K
39.5	186	23	94	4	22338	<=50K
39.5	186	23	94	4	22474	<=50K
39.5	186	23	94	4	23656	<=50K
39.5	186	23	94	4	28174	<=50K
39.5	186	23	94	4	28340	<=50K
39.5	186	23	94	4	28627	<=50K
39.5	186	23	94	4	30334	<=50K
39.5	186	23	94	4	31091	<=50K
39.5	186	23	94	4	32309	<=50K
39.5	186	23	94	4	32468	<=50K
39.5	186	23	94	4	32917	<=50K
39.5	186	23	94	4	35586	<=50K
39.5	186	23	94	4	35861	<=50K
39.5	186	23	94	4	36918	<=50K
39.5	186	23	94	4	40424	<=50K
39.5	186	23	94	4	41026	<=50K
39.5	186	23	94	4	44898	<=50K
39.5	186	23	94	4	46049	<=50K
39.5	186	23	94	4	47439	<=50K
39.5	186	23	94	4	48822	<=50K
39.5	186	23	94	4	11888	>50K
39.5	186	23	94	4	18874	>50K
39.5	186	23	94	4	33651	>50K
39.5	186	23	94	4	38097	>50K
39.5	186	23	94	4	44053	>50K
40.5	87	18	25	7	3642	<=50K
40.5	87	18	25	7	5654	<=50K
40.5	87	18	25	7	6063	<=50K
40.5	87	18	25	7	15866	<=50K
40.5	87	18	25	7	19838	<=50K
40.5	87	18	25	7	20568	<=50K
40.5	87	18	25	7	23887	<=50K
40.5	87	18	25	7	24563	<=50K
40.5	87	18	25	7	24719	<=50K
40.5	87	18	25	7	26616	<=50K
40.5	87	18	25	7	36902	<=50K
40.5	87	18	25	7	39455	<=50K
40.5	87	18	25	7	48709	<=50K
40.5	87	18	25	7	4781	>50K
40.5	87	18	25	7	8305	>50K
40.5	87	18	25	7	10399	>50K
40.5	87	18	25	7	12833	>50K
40.5	87	18	25	7	13541	>50K
40.5	87	18	25	7	18530	>50K
40.5	87	18	25	7	20160	>50K
40.5	87	18	25	7	28028	>50K
40.5	87	18	25	7	35308	>50K
40.5	87	18	25	7	45205	>50K
40.5	87	18	25	7	45834	>50K
40.5	87	18	25	7	47016	>50K
40.5	87	18	25	7	47772	>50K
40.5	87	18	25	7	47954	>50K
22.0	139	18	112	9	1283	<=50K
22.0	139	18	112	9	5675	<=50K
22.0	139	18	112	9	9101	<=50K
22.0	139	18	112	9	12015	<=50K
22.0	139	18	112	9	17460	<=50K
22.0	139	18	112	9	17759	<=50K
22.0	139	18	112	9	21084	<=50K
22.0	139	18	112	9	23330	<=50K
22.0	139	18	112	9	24708	<=50K
22.0	139	18	112	9	31591	<=50K
22.0	139	18	112	9	31780	<=50K
22.0	139	18	112	9	35554	<=50K
22.0	139	18	112	9	35772	<=50K
22.0	139	18	112	9	37892	<=50K
22.0	139	18	112	9	39739	<=50K
22.0	139	18	112	9	40113	<=50K
22.0	139	18	112	9	45385	<=50K
22.0	139	18	112	9	45624	<=50K
22.0	139	18	112	9	46582	<=50K
22.0	139	18	112	9	47114	>50K
32.0	139	22	219	9	1017	<=50K
32.0	139	22	219	9	4961	<=50K
32.0	139	22	219	9	7102	<=50K
32.0	139	22	219	9	8497	<=50K
32.0	139	22	219	9	9748	<=50K
32.0	139	22	219	9	10088	<=50K
32.0	139	22	219	9	17173	<=50K
32.0	139	22	219	9	18411	<=50K
32.0	139	22	219	9	20898	<=50K
32.0	139	22	219	9	29749	<=50K
32.0	139	22	219	9	29757	<=50K
32.0	139	22	219	9	29987	<=50K
32.0	139	22	219	9	30102	<=50K
32.0	139	22	219	9	31033	<=50K
32.0	139	22	219	9	33124	<=50K
32.0	139	22	219	9	34917	<=50K
32.0	139	22	219	9	42271	<=50K
32.0	139	22	219	9	42602	<=50K
32.0	139	22	219	9	44940	<=50K
32.0	139	22	219	9	45914	<=50K
32.0	139	22	219	9	9879	>50K
32.0	139	22	219	9	22313	>50K
32.0	139	22	219	9	26469	>50K
26.5	223	22	34	6	275	<=50K
26.5	223	22	34	6	431	<=50K
26.5	223	22	34	6	449	<=50K
26.5	223	22	34	6	1929	<=50K
26.5	223	22	34	6	1977	<=50K
26.5	223	22	34	6	2003	<=50K
26.5	223	22	34	6	2446	<=50K
26.5	223	22	34	6	2617	<=50K
26.5	223	22	34	6	2866	<=50K
26.5	223	22	34	6	2928	<=50K
26.5	223	22	34	6	3009	<=50K
26.5	223	22	34	6	3016	<=50K
26.5	223	22	34	6	3282	<=50K
26.5	223	22	34	6	5067	<=50K
26.5	223	22	34	6	5075	<=50K
26.5	223	22	34	6	5994	<=50K
26.5	223	22	34	6	6226	<=50K
26.5	223	22	34	6	6717	<=50K
26.5	223	22	34	6	6801	<=50K
26.5	223	22	34	6	6892	<=50K
26.5	223	22	34	6	7883	<=50K
26.5	223	22	34	6	8359	<=50K
26.5	223	22	34	6	8414	<=50K
26.5	223	22	34	6	9150	<=50K
26.5	223	22	34	6	9386	<=50K
26.5	223	22	34	6	11320	<=50K
26.5	223	22	34	6	12220	<=50K
26.5	223	22	34	6	12804	<=50K
26.5	223	22	34	6	12932	<=50K
26.5	223	22	34	6	13121	<=50K
26.5	223	22	34	6	13315	<=50K
26.5	223	22	34	6	13348	<=50K
26.5	223	22	34	6	13834	<=50K
26.5	223	22	34	6	14164	<=50K
26.5	223	22	34	6	14287	<=50K
26.5	223	22	34	6	14463	<=50K
26.5	223	22	34	6	14525	<=50K
26.5	223	22	34	6	15624	<=50K
26.5	223	22	34	6	15987	<=50K
26.5	223	22	34	6	16797	<=50K
26.5	223	22	34	6	17905	<=50K
26.5	223	22	34	6	18181	<=50K
26.5	223	22	34	6	18726	<=50K
26.5	223	22	34	6	18834	<=50K
26.5	223	22	34	6	18886	<=50K
26.5	223	22	34	6	19724	<=50K
26.5	223	22	34	6	19886	<=50K
26.5	223	22	34	6	20102	<=50K
26.5	223	22	34	6	21867	<=50K
26.5	223	22	34	6	22039	<=50K
26.5	223	22	34	6	22127	<=50K
26.5	223	22	34	6	22159	<=50K
26.5	223	22	34	6	22953	<=50K
26.5	223	22	34	6	23183	<=50K
26.5	223	22	34	6	23211	<=50K
26.5	223	22	34	6	23800	<=50K
26.5	223	22	34	6	23967	<=50K
26.5	223	22	34	6	24951	<=50K
26.5	223	22	34	6	25015	<=50K
26.5	223	22	34	6	25224	<=50K
26.5	223	22	34	6	26246	<=50K
26.5	223	22	34	6	26373	<=50K
26.5	223	22	34	6	27041	<=50K
26.5	223	22	34	6	28083	<=50K
26.5	223	22	34	6	29048	<=50K
26.5	223	22	34	6	29605	<=50K
26.5	223	22	34	6	30213	<=50K
26.5	223	22	34	6	30723	<=50K
26.5	223	22	34	6	31180	<=50K
26.5	223	22	34	6	32497	<=50K
26.5	223	22	34	6	33559	<=50K
26.5	223	22	34	6	33667	<=50K
26.5	223	22	34	6	34579	<=50K
26.5	223	22	34	6	34620	<=50K
26.5	223	22	34	6	34710	<=50K
26.5	223	22	34	6	34723	<=50K
26.5	223	22	34	6	35724	<=50K
26.5	223	22	34	6	36580	<=50K
26.5	223	22	34	6	36868	<=50K
26.5	223	22	34	6	37516	<=50K
26.5	223	22	34	6	37719	<=50K
26.5	223	22	34	6	37812	<=50K
26.5	223	22	34	6	37999	<=50K
26.5	223	22	34	6	38580	<=50K
26.5	223	22	34	6	39060	<=50K
26.5	223	22	34	6	39645	<=50K
26.5	223	22	34	6	40593	<=50K
26.5	223	22	34	6	42869	<=50K
26.5	223	22	34	6	42932	<=50K
26.5	223	22	34	6	42940	<=50K
26.5	223	22	34	6	43741	<=50K
26.5	223	22	34	6	43904	<=50K
26.5	223	22	34	6	45037	<=50K
26.5	223	22	34	6	45302	<=50K
26.5	223	22	34	6	45465	<=50K
26.5	223	22	34	6	46805	<=50K
26.5	223	22	34	6	47024	<=50K
26.5	223	22	34	6	47063	<=50K
26.5	223	22	34	6	47278	<=50K
26.5	223	22	34	6	47897	<=50K
26.5	223	22	34	6	48513	<=50K
26.5	223	22	34	6	5479	>50K
26.5	223	22	34	6	21639	>50K
26.5	223	22	34	6	25137	>50K
26.0	88	16	218	6	3936	<=50K
26.0	88	16	218	6	5122	<=50K
26.0	88	16	218	6	5757	<=50K
26.0	88	16	218	6	6586	<=50K
26.0	88	16	218	6	7500	<=50K
26.0	88	16	218	6	7709	<=50K
26.0	88	16	218	6	11114	<=50K
26.0	88	16	218	6	11555	<=50K
26.0	88	16	218	6	12290	<=50K
26.0	88	16	218	6	13546	<=50K
26.0	88	16	218	6	15537	<=50K
26.0	88	16	218	6	15551	<=50K
26.0	88	16	218	6	15667	<=50K
26.0	88	16	218	6	18594	<=50K
26.0	88	16	218	6	19079	<=50K
26.0	88	16	218	6	19488	<=50K
26.0	88	16	218	6	19836	<=50K
26.0	88	16	218	6	23519	<=50K
26.0	88	16	218	6	24163	<=50K
26.0	88	16	218	6	25115	<=50K
26.0	88	16	218	6	25558	<=50K
26.0	88	16	218	6	28008	<=50K
26.0	88	16	218	6	29378	<=50K
26.0	88	16	218	6	29552	<=50K
26.0	88	16	218	6	29864	<=50K
26.0	88	16	218	6	29986	<=50K
26.0	88	16	218	6	30766	<=50K
26.0	88	16	218	6	31001	<=50K
26.0	88	16	218	6	31226	<=50K
26.0	88	16	218	6	31808	<=50K
26.0	88	16	218	6	33805	<=50K
26.0	88	16	218	6	36944	<=50K
26.0	88	16	218	6	39177	<=50K
26.0	88	16	218	6	39747	<=50K
26.0	88	16	218	6	40607	<=50K
26.0	88	16	218	6	40680	<=50K
26.0	88	16	218	6	40657	>50K
28.5	88	26	112	6	5788	<=50K
